Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
243.9885765,1000,,-0.08422276749199877,0.2794600712226648,24.689008711829185,0.0035719823555894785,0,0.08818837615324074,0,0,0,0,81.05,76.55,89.245625,,
244.61529424999998,1000,,-0.08438144972948625,0.2788937541942917,24.689802959349105,0.003460740367083831,0,0.08544526075622097,0,0,0,0,81.05,76.55,89.2625,,
245.2028409999999,1000,,-0.08440118242416306,0.27918059153029245,24.690449512245113,0.0038837173882688815,0,0.09589060229426292,0,0,0,0,81.15125,76.44875,89.36375,,
245.82844124999997,1000,,-0.08434979597302657,0.27844080978639296,24.691137382552984,0.003334975401713783,0,0.08234446986473572,0,0,0,0,81.1625,76.4375,89.375,,
246.4249079999999,1000,,-0.08424236579165716,0.27874733697560566,24.69177970259713,0.0054824726094609335,0,0.13537201009630973,0,0,0,0,81.1625,76.55,89.4875,,
247.02818099999996,1000,,-0.08423130318419654,0.27768042395303555,24.692481711978175,0.0059798650087624335,0,0.14765794030133844,0,0,0,0,81.1625,76.55,89.4875,,
247.6086049999999,1000,,-0.08433815896552248,0.27808217661272244,24.69305368956714,0.006057933062577387,0,0.149588662533386,0,0,0,0,81.1625,76.44312500000001,89.594375,,
248.25405999999992,1000,,-0.08434663100765048,0.27836712416406856,24.693842144172386,0.006545582186484683,0,0.16163563024310462,0,0,0,0,81.1625,76.44312500000001,89.6,,
248.82722324999995,1000,,-0.08426852324032999,0.2783734382639924,24.694358448038376,0.007449344416889455,0,0.18395676311752934,0,0,0,0,81.1625,76.55,89.6,,
249.46166449999996,1000,,-0.08444358185394782,0.278095794949153,24.695030524972456,0.006157974870245847,0,0.1520713281409311,0,0,0,0,81.1625,76.55,89.605625,,
