Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
723.8295585000126,1000,,-0.044310059464453565,0.3206596495512416,0.19024523897484694,-0.03495552552596294,0,0,0,0,0,0,79.8125,75.9875,106.475,,
724.6172562500133,1000,,-0.04424675429875334,0.32039164486123767,0.18942262928487394,-0.03693775208267079,0,0,0,0,0,0,79.8125,75.9875,106.475,,
725.4055110000118,1000,,-0.04417920202720891,0.32037425137715847,0.18856135904041033,-0.03562402799078749,0,0,0,0,0,0,79.8125,75.9875,106.475,,
726.1851857500135,1000,,-0.04408860130475687,0.32027427390231744,0.18777423540602467,-0.035747318220977854,0,0,0,0,0,0,79.8125,75.9875,106.475,,
726.9801322500198,1000,,-0.0441660345486103,0.32029354307600216,0.18696032085383316,-0.03464487178191322,0,0,0,0,0,0,79.8125,75.9875,106.475,,
727.794704250014,1000,,-0.0442624524615738,0.3213811727946734,0.18613108325440836,-0.03720593754641903,0,0,0,0,0,0,79.8125,75.9875,106.41312500000001,,
728.5891095000177,1000,,-0.04415239388016479,0.3208208883086791,0.18524129690654106,-0.035689726428016044,0,0,0,0,0,0,79.8125,75.9875,106.3625,,
729.398165500015,1000,,-0.044257417624199935,0.3208198558267951,0.18444063651276155,-0.036270151106567186,0,0,0,0,0,0,79.8125,75.9875,106.3625,,
730.1716900000096,1000,,-0.044199440886706076,0.32176827561969484,0.18369858744051137,-0.03564621377351792,0,0,0,0,0,0,79.8125,75.9875,106.3625,,
730.9899650000094,1000,,-0.044392029383067584,0.32050592246111526,0.18290376680513928,-0.035075474953475794,0,0,0,0,0,0,79.80125,75.99875,106.3625,,
731.7969540000126,1000,,-0.04441358354843112,0.32016754809474685,0.18202992897991266,-0.0355091499374406,0,0,0,0,0,0,79.7,76.1,106.3625,,
732.5917965000137,1000,,-0.04422597275715932,0.31973464752909136,0.18122293583072874,-0.03771279888971925,0,0,0,0,0,0,79.77875,76.02125000000001,106.3625,,
733.3811422500148,1000,,-0.04439475251862094,0.31974641584676483,0.18043556257358134,-0.03593523310582515,0,0,0,0,0,0,79.8125,76.004375,106.34562500000001,,
734.1744167500124,1000,,-0.04425271273461983,0.32035543274283207,0.17961289358833893,-0.03544485639785993,0,0,0,0,0,0,79.8125,76.1,106.25,,
735.035714500013,1000,,-0.04429710081569641,0.32057188727965735,0.17884455651948708,-0.03638305924241812,0,0,0,0,0,0,79.728125,76.015625,106.334375,,
735.8811292500152,1000,,-0.04453207811356387,0.3208408023037387,0.17801747128322956,-0.036981787824998405,0,0,0,0,0,0,79.7,76.026875,106.3625,,
736.6564577500135,1000,,-0.04438921738729688,0.3197249705798893,0.1771902850165198,-0.03582423175671441,0,0,0,0,0,0,79.7,76.1,106.3625,,
737.4456567500085,1000,,-0.04441026085871083,0.31889181128927935,0.176447909223561,-0.03630352364000605,0,0,0,0,0,0,79.7,75.99875,106.26125,,
738.2271040000127,1000,,-0.04440734129638397,0.3195641888494321,0.17569334285228602,-0.03571018300109761,0,0,0,0,0,0,79.7,76.026875,106.25,,
739.0309295000166,1000,,-0.044382281027279445,0.3203532687602447,0.17493375223447744,-0.03587077785965983,0,0,0,0,0,0,79.7,76.1,106.25,,
