Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
566.3299079600004,1112.9,,0.028084031925462806,0.3612899409957992,22.154642050801172,0.7383714782344069,209.85838926047998,16.35835492213093,7.991975978569689,48.85533455164477,0.045207580300407696,0.022086015770769282,76.1,69.575,,
566.8298039600002,1112,,0.028213285475064197,0.35774710205902305,22.1550851306868,0.7360861947207012,208.91591146439998,16.3080522781347,7.991059558250089,49.000816833899044,0.04476897769566255,0.02193685776348568,76.1,69.575,,
567.32772071,1111.1,,0.02807348070907517,0.3587340939253358,22.156171670236898,0.7273296755199462,208.07815342344,16.114835415807978,7.919726749197745,49.145490156392825,0.04529986631470019,0.02226248541558205,76.083125,69.575,,
567.8323687100002,1110.3,,0.027408446903328807,0.35609204319734317,22.158257671774855,0.7119458406389938,206.50735709664,15.775470516065473,7.67602611248283,48.65876146446566,0.0463962867920583,0.022575553374394406,75.9875,69.575,,
568.3518777100004,1109.45,,0.027132354660204427,0.35246379049613397,22.159590735425482,0.7020322710141006,204.62240150448,15.556747740263825,7.529004725362659,48.39712465773797,0.04681408795254924,0.02265659882089672,75.9875,69.575,,
568.8510449600001,1108.65,,0.027331199491442713,0.3482021662868703,22.159470714395994,0.7058398787056046,204.09880272887997,15.64103793232268,7.562754409259223,48.3523685656084,0.04604326272497636,0.022262194372920062,76.04375,69.575,,
569.3552084600002,1107.85,,0.027430210436546202,0.34446284487952933,22.159854496584003,0.7012731168669045,204.09880272887997,15.54011021110657,7.591491189197957,48.85109216340426,0.045376073127005645,0.022166023659148826,76.1,69.575,,
569.8776834600001,1107,,0.02709684766569047,0.3413048896548123,22.16135180314224,0.6908571006741864,203.6799237084,15.310323864544765,7.48295509025443,48.87618500661644,0.04561412072391009,0.02229349108645748,76.1,69.575,,
570.3774052100001,1106,,0.026290619618302452,0.3377295653937316,22.163910572227127,0.6716122096903872,202.00440762647997,14.885549813413439,7.199963778229804,48.36803863727,0.04690956921047267,0.0226889169782461,76.1,69.575,,
570.8798659600003,1105.2,,0.026112537397678527,0.33275741734299474,22.164607756725076,0.6674237569982523,200.64305080992,14.793185760767816,7.103292269992937,48.01734933839525,0.046845804147149187,0.02249403771433503,76.1,69.575,,
571.38125046,1104.4,,0.02630034670203153,0.329583036514631,22.164737995649066,0.6683076890501584,200.32889154455998,14.81286446181997,7.144590498830546,48.232352844013846,0.046130997730444566,0.022249919623668013,76.1,69.575,,
571.8886574600003,1103.55,,0.026075803314350835,0.32626440031859766,22.165376202893654,0.6626700518527023,199.91001252407997,14.688324947154921,7.068603453129867,48.12617195608783,0.04615813456159486,0.02221429377930703,76.1,69.575,,
572.4025477100001,1102.75,,0.025052037721340015,0.32417193144185263,22.168774033437504,0.6382542870941058,197.81561742167997,14.149314533366901,6.720189409257051,47.49417674296215,0.04824195402257923,0.022910863190017554,76.1,69.575,,
572.90434046,1101.95,,0.02512335472175451,0.31919033785752005,22.169017061476854,0.6377055229285562,196.45426060512,14.137304442053411,6.692493854327141,47.3394098416562,0.047693763963457654,0.02257790916465788,76.1,69.62,,
573.4087619600002,1101,,0.025096584486183144,0.31404456909771666,22.16911022300579,0.635958091036461,195.72122231928,14.098624955840416,6.658062633272524,47.22502196111053,0.04716784895222858,0.022274884299082656,76.1,69.6875,,
573.9007942100001,1100.15,,0.024789520160602787,0.31221101204201046,22.16948391240632,0.632758120872149,195.19762354367998,14.027918854910984,6.560356210937831,46.76625412535489,0.047593633650412054,0.022257372330150706,76.1,69.6875,,
574.4009372100002,1099.35,,0.024702714945108492,0.312146346524432,22.170090289354697,0.6304954326496782,194.15042599248,13.978137337872681,6.50341497543716,46.52757343406125,0.047997502245673854,0.022332055134272343,76.1,69.614375,,
574.90128121,1098.55,,0.024049578942844766,0.30543976177537285,22.173126218135486,0.6081170865408,192.37019015543999,13.48385489818151,6.273544182232587,46.52524353144364,0.048689748919271275,0.022652453983118347,76.1,69.575,,
575.4021419600003,1097.75,,0.024160361074261175,0.29996812221908387,22.17310479346347,0.6084830363319669,191.42771235936,13.491957442800617,6.27187817743694,46.487015026053754,0.047830165368918195,0.022233525142123935,76.1,69.575,,
575.9014712100004,1096.95,,0.024140586689091567,0.2982467074423498,22.173402298998237,0.6092057878075762,191.113553094,13.508164980134183,6.253596479307352,46.29527242319985,0.04769635526902254,0.02207898884129844,76.1,69.575,,
576.4033877100002,1096,,0.023404047341611986,0.2946864191045104,22.17571668399392,0.5913309061365435,190.27579505303999,13.113179144436012,6.03702192642359,46.03169228614395,0.04883889097449651,0.022475912316973688,76.1,69.575,,
576.9018524600002,1095.15,,0.022534577498018484,0.28600935170467934,22.177708855762564,0.5760872497512037,188.49555921599998,12.776294278982693,5.760586424124369,45.08752580082315,0.049649527467213246,0.022385733016296882,76.1,69.575,,
577.4032867100001,1094.35,,0.022671823010220193,0.2798388014494822,22.17772496505109,0.5752283725465986,187.86724068528,12.75725644908257,5.773884194942121,45.259870088991036,0.048466135853825,0.02193582690040341,76.1,69.575,,
577.9051362100004,1093.55,,0.022925037684235188,0.2784520600305317,22.17777656797385,0.5748675251483639,187.86724068528,12.74928332487216,5.838489115416509,45.79466623248409,0.04769885164540298,0.021840718687038622,76.1,69.575,,
578.4201002100003,1092.7,,0.022735955191022627,0.2775651340662403,22.178116128880365,0.573508209825455,187.76252093015998,12.719329764742977,5.78804899264861,45.507498120734205,0.04795558475793974,0.02182319057414278,76.1,69.575,,
578.9279979600002,1091.9,,0.021615327095553177,0.2736186113196923,22.18131020235469,0.550389931338817,186.08700484823999,12.208366392285878,5.4529836314218745,44.662961059889334,0.05018712375734477,0.022413253092388886,76.1,69.575,,
579.4342989600001,1091,,0.02134592975298254,0.26617593600272976,22.182202935852985,0.5421633181933236,184.20204925608,12.026376794580917,5.3319652228999725,44.335486443271435,0.04992286406503058,0.022132939480135914,76.1,69.575,,
579.9461414600001,1090.1,,0.02166228754269006,0.2635794180842061,22.182167792333352,0.5458556933069854,183.46901097024,12.10826258937566,5.38832962562494,44.50136867845555,0.04891693036659752,0.0217686345709447,76.1,69.659375,,
580.4524404600003,1089.25,,0.02138308185873272,0.26234378936249586,22.182942790082837,0.5419971620429695,182.94541219464,12.023087374702838,5.3040681308157485,44.114774059394506,0.04946864577657349,0.02182223218292968,76.1,69.6875,,
580.9507259600001,1088.45,,0.021085644465672883,0.2588870594208088,22.184101697571155,0.534057890176675,181.79349488832,11.847589415499549,5.196159221726878,43.86100681228738,0.049827741953265677,0.021853557104945392,76.11125,69.6875,,
581.4528407100003,1087.65,,0.020367516903558577,0.2530500029349409,22.18632192072199,0.5180091220792679,180.22269856152,11.492716413186802,4.977417880798133,43.30917202714761,0.050841200718013735,0.022018720154947588,76.2125,69.6875,,
581.9518204600002,1086.85,,0.020446398484031916,0.24943181937244768,22.185871359125265,0.5209656796558815,179.38494052055998,11.558075106739,4.973123799082559,43.02946983992977,0.05015946063990801,0.021583205984477608,76.2125,69.6875,,
582.4645012100002,1086,,0.02051370594841968,0.24895294287405317,22.186098533593984,0.5180143942275882,179.17550101031998,11.492718037183408,4.983980947370003,43.366592816114334,0.049951901373919076,0.021662172072284946,76.2125,69.6875,,
582.9552572100002,1085.05,,0.020068050828893735,0.24896368141516081,22.18797930982593,0.5070598429824582,178.33774296936,11.250625504615122,4.853162409262481,43.13358202965603,0.05132030167953247,0.02213304224615619,76.2125,69.6875,,
583.4576147100001,1084.25,,0.019676646060925545,0.24625191104830732,22.18976278667669,0.4945209861792005,176.55750713231998,10.97330011609807,4.709065912097506,42.91350459186492,0.052299306601400204,0.02244277478835939,76.2125,69.6875,,
583.9526392100004,1083.45,,0.019492190805053204,0.2434828602493032,22.190311014217254,0.4894815851259103,174.77727129528,10.861748321861857,4.618744092644666,42.52332397244257,0.05271650545087665,0.022416672756746366,76.2125,69.6875,,
584.4503777100002,1082.65,,0.019576684048399472,0.23997321155135926,22.1906173432833,0.48718297552733053,173.93951325432,10.81089060908403,4.615831805172327,42.69666163181192,0.05198927691745809,0.022197576372704118,76.2125,69.6875,,
584.9526679600001,1081.85,,0.019610954706914898,0.23891170252693122,22.191324244264433,0.4837988464167344,173.10175521335998,10.736136492353607,4.602895738688856,42.873618043720896,0.051905228718854717,0.022253412598368612,76.2125,69.6875,,
585.4512692100001,1081,,0.018770522733134044,0.23430418158948926,22.193857302526318,0.4644402786006772,171.53095888656,10.307718153976058,4.364876001862174,42.34082701309272,0.053699431744677374,0.02273243094221371,76.2125,69.78875,,
585.9524957100002,1080.05,,0.018416185384774776,0.22877135601946794,22.194569223353895,0.459484715165826,169.75072304952,10.198065323081673,4.238144177926667,41.55874927838822,0.053978338115869,0.02243314139381817,76.2125,69.8,,
586.4534994600002,1079.25,,0.018582378726678336,0.22709862387798396,22.19452970288742,0.4593806678724085,169.01768476368,10.195737880676464,4.25745113391033,41.75713965408627,0.05334261578095092,0.02227407193704532,76.2125,69.8,,
586.9572834600002,1078.45,,0.018688282297131993,0.22608406778065637,22.19460542323474,0.45927454002074486,168.80824525344,10.193414810896149,4.275932285327906,41.94962265081716,0.052874532222675436,0.022180699405075274,76.2125,69.8,,
587.4523097100002,1077.65,,0.018283816649598585,0.22226491276492255,22.195963960863942,0.45094453448985494,168.17992672271998,10.009147064995329,4.168245153222108,41.64646527065663,0.05332462191590205,0.022207115832384973,76.2125,69.8,,
587.95108746,1076.85,,0.01778035111310639,0.2179870052698981,22.19785260885849,0.4367324361027003,166.60913039591998,9.694520847269171,4.017523693051641,41.4395092303606,0.05426482022514458,0.02248570662040158,76.2575,69.8,,
588.4504949600002,1076,,0.017438720289299513,0.21287437129538572,22.19850357351947,0.42994219307160925,164.93361431399998,9.544073323388503,3.9005744828248288,40.868827571772826,0.05457561824389909,0.022304290940058945,76.325,69.8,,
588.9512167100002,1075.05,,0.01752465654596089,0.2081833512617775,22.198604818082792,0.43175600140135895,164.20057602816,9.584380719684054,3.901994106905078,40.712768856089106,0.053353375736020496,0.02172202214347305,76.325,69.8,,
589.4525662100003,1074.25,,0.01729822870389203,0.2067069822931186,22.199308905204177,0.42739883633634906,163.67697725256,9.487954827290029,3.838837926794055,40.45696513027603,0.05386535013475033,0.02178908359109839,76.325,69.8,,
589.9512642099999,1073.45,,0.01643570086576393,0.20269488159977173,22.201650150927755,0.4106612933414951,161.7920216604,9.117357543653481,3.60481627905646,39.537628125964574,0.056231715402300014,0.02223178405236795,76.325,69.8,,
590.4530319600001,1072.65,,0.016389641427487715,0.19972994452681073,22.20185415833111,0.40793169755576253,160.01178582336,9.05683914222524,3.5563928610506017,39.26793378509249,0.05616474563427965,0.022053814325464494,76.325,69.8,,
590.9554172100002,1071.85,,0.01655941223311504,0.2016827531585845,22.20199231852859,0.4076403312114003,159.06930802728,9.050427397492765,3.571605048816418,39.46413480765246,0.05646935105545277,0.022284422434546022,76.325,69.8,,
591.4543974600001,1071,,0.01681218877301418,0.20082471857664513,22.202351748137495,0.40622664000043657,158.33626974144,9.019186739992694,3.6103557021614194,40.029955717871815,0.05562479058729192,0.022266545655858137,76.325,69.8,,
591.9517107100002,1070.05,,0.01625241585288951,0.19681800252839704,22.2041233600872,0.3928436371073709,157.18435243512,8.722739504143178,3.46378899637903,39.703934023411335,0.05686906535744746,0.02257224067498107,76.325,69.82249999999999,,
592.47716471,1069.2,,0.015485892966331691,0.1920591670195277,22.205858561889716,0.3803913839843602,154.67107831223998,8.446917102502315,3.247211166124586,38.4426909989309,0.05914611064810957,0.022737058751141206,76.325,69.9125,,
592.9810197100003,1068.4,,0.01573125612812644,0.1883827249521288,22.20564132601654,0.3818016014966794,153.51916100591998,8.478149213991895,3.275175591501752,38.631655922050825,0.05752296915257425,0.022219799908462897,76.325,69.9125,,
593.4783384600001,1067.6,,0.015610914596098164,0.18432769731857815,22.206258059805258,0.37778469102905815,152.99556223032,8.389183310914618,3.2372034656806195,38.587393341071305,0.05694267442345605,0.0219723559185558,76.325,69.9125,,
593.97845396,1066.8,,0.014899153016724134,0.18138285466399703,22.208001671064082,0.3668414780187967,151.21532639327998,8.146815319543013,3.054684082760478,37.49666135505482,0.059383033057343944,0.0222646185622647,76.325,69.9125,,
594.4822492100001,1066,,0.01487844414012349,0.17613536521449777,22.20890994140316,0.3600977165574943,149.64453006648,7.997377069794082,3.0190370327589915,37.75154131484878,0.0583424134537029,0.022024643422212963,76.325,69.9125,,
594.9767139600003,1065,,0.014565463884634576,0.17319803036783174,22.20956647967818,0.3553844732818949,148.38789300503998,7.892935009746215,2.9313484844435282,37.13935182633204,0.05908584103791798,0.021943706682910676,76.325,69.9125,,
595.4755364600002,1064.2,,0.014596364789789698,0.17140090106655728,22.20966511214062,0.3520765925160122,147.75957447432,7.819503235675958,2.923469758503012,37.38680167983851,0.058629777360083964,0.021919679360706334,76.325,69.9125,,
595.9794719600001,1063.4,,0.014361481004593323,0.1711421615409741,22.21038370210821,0.349911177145608,147.1312559436,7.771655218550643,2.8649246651065132,36.86279858503894,0.05976272403519406,0.022028746073035434,76.325,69.9125,,
596.47684946,1062.6,,0.014024364062984436,0.16879869151370236,22.211512841547325,0.343124746177551,145.45573986168,7.62131701043986,2.7660209592917,36.294864114535585,0.06104024534790969,0.022152231234879204,76.325,69.9125,,
596.9759512100002,1061.8,,0.013556761606747444,0.16694382398517882,22.21284111520727,0.3333859951470604,143.88494353488,7.405449227792436,2.644308714564633,35.70714884683628,0.06313831129400566,0.022544396295944107,76.325,69.9125,,
597.4762317100001,1061,,0.013400636172564356,0.1622705869864732,22.21312465460799,0.33010956413263687,142.31414720808,7.332764896514732,2.585517876758721,35.26035586448149,0.06276144669183154,0.022130410928859662,76.325,69.9125,,
597.9763557099999,1060,,0.013565842182677286,0.15920455435704842,22.21317989888441,0.32875801021287887,141.58110892224,7.302757890638565,2.604014358534814,35.66481897467908,0.061146774346675405,0.021806063147426384,76.325,69.9125,,
598.4765379600001,1059.2,,0.013052620066451219,0.15698150973044828,22.214801172189556,0.31848480566190196,140.42919161592,7.07507191654534,2.4857246359127223,35.12738059197184,0.06318897672910292,0.02219105006274085,76.325,69.9125,,
598.9763477100003,1058.4,,0.012344958989278766,0.1500280358847382,22.216233250805818,0.3070976156151146,138.33479651352,6.822552151726119,2.315623938610476,33.94097014600864,0.06478721044937134,0.02198999576350181,76.325,69.9125,,
599.4760144600003,1057.6,,0.012316127029218187,0.14627476955052182,22.2163209184712,0.304584328718049,137.1828792072,6.766743062771998,2.290627194684322,33.851560998148,0.06385962096747913,0.021617388386166142,76.325,69.9125,,
599.9762122100002,1056.8,,0.012561273240918472,0.14563696115973257,22.216311077520338,0.30535102210994014,136.55456067647998,6.78377330550781,2.326486580013994,34.295702876008654,0.06259998898040245,0.02146921902300269,76.325,69.9125,,
600.4926259600003,1055.95,,0.01233017223995279,0.14347877136925982,22.217061243902712,0.30486511513484127,135.92624214576,6.773206149885131,2.2728464345924584,33.55665179698438,0.06313873494620553,0.021184285734551788,76.325,69.9125,,
601.0018312100002,1055,,0.01168431080462345,0.13963995063732915,22.218774912571675,0.29253956804463954,134.35544581896,6.499868996852747,2.129001166004298,32.75413673104246,0.06559642950476514,0.021484356013161714,76.325,69.9125,,
601.5010964600003,1054.15,,0.011672181465083684,0.1349492987210134,22.218647517947176,0.2929505204911119,132.88936924728,6.508962455715421,2.103787851314415,32.32439810885014,0.0641474677486563,0.020734145240993193,76.325,69.9125,,
602.0058459600002,1053.35,,0.011593678768800497,0.1328843543361222,22.219651475685943,0.2842592548528557,131.84217169608,6.3161413281264505,2.0722734029697865,32.80993539981626,0.06412757088665093,0.021039431746332594,76.325,69.9125,,
602.5020062100004,1052.55,,0.011510481692107444,0.12999818079967282,22.22004590703211,0.2816227088171991,131.00441365512,6.257668053180828,2.0447424611452547,32.67505557329269,0.06358858728262899,0.020776039890279933,76.325,69.9125,,
603.0101982100002,1051.75,,0.010507893789499371,0.12646920479171456,22.2223825851414,0.26671051895408965,128.8052987976,5.926942409942245,1.8348768240542195,30.956969558546255,0.06894505953719392,0.021338702745829743,76.325,69.9125,,
603.5029337100001,1050.95,,0.010550073886918067,0.12204617671676338,22.222932934121754,0.26316529455108817,126.60618394007999,5.848304689727603,1.8109945225108581,30.966293986754856,0.06739151808961204,0.020868749039582586,76.325,69.9125,,
604.0024382100003,1050,,0.010579219980463215,0.12079547498586977,22.22294595054965,0.2643596096936498,125.24482712352,5.874849326522826,1.7965509891103781,30.580853264126695,0.06723852335149838,0.020561758970401356,76.325,69.9125,,
604.51271221,1050,,0.01079713889682926,0.12038831788035191,22.22274644688124,0.2652284952836345,124.61650859279999,5.894105259921757,1.8245263066553936,30.954982561912033,0.06599902168152613,0.02042593384413568,76.409375,69.9125,,
605.0097652100002,1050,,0.011130055380561157,0.11984372705037402,22.22265687709461,0.26648135708779885,124.82594810303999,5.92192368977654,1.8837371802077403,31.809311172508977,0.06363603540228381,0.02023745654497316,76.4375,69.9125,,
605.5108489600003,1050,,0.010787207700570647,0.1179787663195157,22.22271095630324,0.262614308047251,124.61650859279999,5.836001827984325,1.823079929391993,31.238490606166387,0.06471504999476303,0.02021579086153526,76.4375,69.9125,,
606.0035209600003,1050,,0.010810228842833529,0.11705673985365833,22.222803003638795,0.2636062991467323,124.40706908256,5.858070887348894,1.8236960707238459,31.132083479869003,0.06418961069172234,0.019983356817322398,76.4375,69.9125,,
606.5082654600001,1050,,0.010839313677674803,0.1176218781146037,22.222830945645857,0.2612365574659843,124.30234932744,5.805415837995071,1.8273388861757969,31.47637924117119,0.06437051229766691,0.020260934289193313,76.4375,69.9125,,
607.0355727100002,1050,,0.010886449036524842,0.11788600916118597,22.222881942969007,0.26054376725726713,124.30234932744,5.790033378143915,1.8347702764407856,31.688585985179294,0.06425149296842454,0.020360310891791127,76.476875,69.9125,,
607.53330221,1050,,0.01092276560582661,0.11807121454512463,22.22257692446309,0.26316509668094606,124.30234932744,5.848205602589312,1.8415373115710092,31.490420096718072,0.06412260950821431,0.020192586976921514,76.55,69.9125,,
608.0313627100002,1050,,0.01093525795722765,0.11840548069690168,22.22266004570276,0.2640475088495327,124.51178883767999,5.867837939967435,1.8467820513948314,31.473810538660807,0.06411657915113177,0.020179071869740665,76.55,69.9125,,
608.5349247100002,1050,,0.010954918560050583,0.11858761807073974,22.22275243776299,0.2640722868201625,124.61650859279999,5.868412980847718,1.8507293312606368,31.537243013842108,0.0640770448817053,0.020207868293912936,76.55,69.985625,,
609.0481892100004,1050,,0.010800165157148718,0.11767269106134251,22.222926887383455,0.2629533179926571,124.51178883767999,5.843592343141504,1.8225044306116807,31.18841302563589,0.06457093823554406,0.02013741144174341,76.55,70.025,,
609.55314546,1050,,0.010831409068703819,0.1171724804866535,22.222871491511455,0.26280410373626933,124.40706908256,5.840261782430249,1.8262621564668524,31.271754622245368,0.06416050766153003,0.020063662068591566,76.55,70.025,,
610.0550424600001,1050,,0.010875004569797718,0.11775515419420592,22.22293527466022,0.2620025318999723,124.72122834791999,5.8224652681952485,1.8393581563045938,31.592098327552584,0.06403264005969563,0.020224938319785987,76.55,69.918125,,
610.5562224600002,1050,,0.010626336111481073,0.11924476259363931,22.222927423217083,0.26060829728939056,124.72122834791999,5.791479259539943,1.7976421580444821,31.039951205848666,0.06633486579621213,0.020589836885260546,76.55,69.9125,,
611.05776621,1050,,0.010565500923332067,0.11924149211055822,22.222846677738445,0.26193887063827204,124.51178883767999,5.8210273502890155,1.7832084503717334,30.635650128251637,0.06687875815831042,0.02048491462306961,76.55,69.9125,,
611.5836554600002,1050,,0.010613214059065488,0.11700846685633211,22.222813657381547,0.26159463278238804,124.30234932744,5.8133687934972045,1.7887671716593523,30.770576108294087,0.06541381022643761,0.02012755672309326,76.55,69.9125,,
612.0803037100002,1050,,0.010820146232293848,0.11691719077862738,22.222666529971438,0.263023804398012,124.30234932744,5.845089820010694,1.8236899403833,31.20102085450506,0.06411950270009183,0.020003596638400917,76.55,69.9125,,
612.57927971,1050,,0.010796320125275417,0.11823191524310173,22.222796651614413,0.2614328639759861,124.30234932744,5.809769325780349,1.8192434801953627,31.314307607521943,0.06499011490538094,0.020351411451526556,76.55,69.97437500000001,,
613.0787162100002,1050,,0.010916803044637859,0.11875600479975335,22.222885197575245,0.26198144823074154,124.0929098172,5.82198364916739,1.8368534900074533,31.550312374414272,0.06465398008472599,0.020397914014446118,76.55,70.025,,
613.5857219600002,1050,,0.010821172064050899,0.11865331576214581,22.222872346938402,0.2618237587493249,123.98819006208,5.818475971236684,1.8189894547027248,31.262479275820958,0.06523073592050346,0.02039258920077181,76.55,70.025,,
614.1099519600001,1050,,0.010792208279591164,0.1174780010125435,22.222926185031096,0.2615424383662893,123.98819006208,5.812238267519441,1.813658456048357,31.204406514178423,0.06477428232448555,0.020212391268910126,76.454375,70.025,,
614.6033962100001,1050,,0.01084463127709087,0.11856888232976574,22.222898144426775,0.26346187053294445,123.98819006208,5.8548862939306945,1.8223303739823347,31.125471277371606,0.06506587270599451,0.02025135840008873,76.4375,70.025,,
615.1031659600001,1050,,0.010901659664143866,0.11720538687596806,22.222974688073705,0.26343816159985617,123.98819006208,5.854379638852431,1.8329012221348644,31.30844235382756,0.06394783636614278,0.020020856323088185,76.4375,70.025,,
615.6036052100001,1050,,0.010803771734536803,0.1165739142399961,22.222953300988987,0.26328928578253696,124.0929098172,5.851065528067883,1.8177367623159288,31.067484477190845,0.06413196402279248,0.019924100923573468,76.4375,70.025,,
616.1044284600001,1050,,0.010967710678497956,0.11750375747034232,22.222833615567815,0.26299325017699837,124.40706908256,5.8444551588904625,1.8500302235363066,31.65321101652315,0.06353499156125073,0.020105282660122282,76.4375,70.025,,
616.6039642100002,1050,,0.010837763804673411,0.1180999272377025,22.222640530003027,0.26334325112109586,124.72122834791999,5.852182085062812,1.832579838322096,31.31533352035553,0.06444750231093771,0.02018131602098897,76.4825,70.025,,
617.1054204600001,1050,,0.010836816041202032,0.11850440359930603,22.22287794435429,0.26347568737665766,124.61650859279999,5.855187995713086,1.830654549483151,31.265796533974502,0.06473383155304799,0.020239475367665287,76.55,70.025,,
617.6057762100002,1050,,0.011032755331472086,0.11944205971319768,22.222713465030594,0.2627708295270051,124.40706908256,5.839480442408622,1.8613682482452742,31.876579096393225,0.06419057334342516,0.020455256943687054,76.55,70.025,,
618.1032124600001,1050,,0.011095431932206074,0.1195120723893097,22.222472517899877,0.26516770476608303,124.40706908256,5.892680989222329,1.8713781522016713,31.75901463250102,0.06387090729076474,0.020283178388511867,76.55,70.025,,
618.6039967100002,1050,,0.010996730738966355,0.11934428834120611,22.22254278569178,0.26277059470743996,124.82594810303999,5.839429917884072,1.8604910987300045,31.861671422404225,0.06415541445369695,0.020438831481747174,76.55,70.025,,
619.1032287100003,1050,,0.010695291760639585,0.11945886129705237,22.223056061723344,0.26210705290328273,124.51178883767999,5.824819715494556,1.8058906944945003,31.005992826210253,0.06615031781795917,0.020508915510076824,76.55,70.025,,
619.6181039600002,1050,,0.010925700258279325,0.1211618970512224,22.2228962323883,0.2632104825950813,124.30234932744,5.849299200460454,1.8416839197259083,31.48654449099547,0.06579040685189312,0.020714444820152677,76.44312500000001,70.025,,
620.1337169600002,1050,,0.011018249126070393,0.12077352437156835,22.223039874309766,0.2625011312018386,123.98819006208,5.833573093421114,1.8523413400500548,31.753419205222507,0.06520169585965042,0.020703520662666047,76.4375,70.025,,
620.6596502100001,1050,,0.011153747878253191,0.12086829538508014,22.22281334259694,0.2628169662233341,123.77875055183999,5.8405321492813815,1.872091618823946,32.05421099929818,0.06456488790663838,0.02069553652509656,76.4375,70.025,,
621.1557949600003,1050,,0.011238883314892863,0.12027278455439615,22.222582708293686,0.26494565518437746,123.88347030695999,5.887775702815077,1.8876014311226803,32.06190189701636,0.0637236278669688,0.020430201306958523,76.4375,70.025,,
621.6538479600002,1050,,0.01114145608816463,0.12096246249630513,22.222485873417927,0.26604599322829187,124.30234932744,5.912202674970803,1.8778481858492764,31.76371422459011,0.06441873755534333,0.020461588953623523,76.4375,70.025,,
622.1540949600003,1050,,0.01093531775279157,0.1206261723951805,22.22302145525648,0.2637931269490936,124.19762957232,5.862280327971231,1.8406772166567733,31.39887776383322,0.0655338113543974,0.020576822660927196,76.4375,70.025,,
622.6539124600004,1050,,0.011125040861189782,0.11987584237540738,22.222421548987043,0.26699483022173204,124.19762957232,5.9332710107442725,1.8733207665357097,31.572705985447698,0.06401340206138519,0.02020495542356441,76.4375,70.025,,
623.1541784600001,1050,,0.011132285373371692,0.12040964310728912,22.222668952655106,0.26503664924662934,124.40706908256,5.889821369849614,1.8784922704581202,31.894314701502168,0.06410550322964151,0.020444398136734637,76.4375,70.025,,
623.6542187100001,1050,,0.011013555772689428,0.11961983321492806,22.222891139425066,0.26467676974198795,124.30234932744,5.88188284415763,1.8563958825697024,31.561689548578055,0.06443723425026524,0.020337424796973317,76.4375,70.025,,
624.1565882100003,1050,,0.010976802439020454,0.1196840437972271,22.222934927544593,0.26265882467209056,124.19762957232,5.837049967188213,1.8484296944173608,31.667154210369397,0.06475518775421765,0.02050434952893872,76.4375,70.025,,
624.6814624600001,1050,,0.010863065820018489,0.11999578543642611,22.22307309230934,0.26336349222202815,123.98819006208,5.852746137810081,1.8265735756147243,31.20938549373846,0.06569497449186905,0.020502536594743537,76.4375,70.025,,
625.1808359600003,1050,,0.010944103087967932,0.11958718373085332,22.22289166195342,0.26467373822006723,123.98819006208,5.881815776108381,1.840454616745583,31.29105035887755,0.0649847108002897,0.02033197748340383,76.4375,70.025,,
625.6801487100001,1050,,0.010978846396542792,0.12057376252368869,22.222967036950386,0.2638059915716528,124.0929098172,5.86255184556682,1.847470309133017,31.513177805042698,0.06526612181992404,0.020566976366910093,76.4375,70.025,,
626.2039902099999,1050,,0.011045261572469904,0.12056189165851579,22.222748101664624,0.2663690026999547,124.0929098172,5.919451038142434,1.8584811264743277,31.397124656810497,0.06487308578782473,0.020367750647690145,76.38125,70.025,,
626.7035042100005,1050,,0.011047543306746328,0.12002498102593649,22.22302828243067,0.26316882874465397,124.19762957232,5.848408306568477,1.860380993342524,31.810298550164646,0.06451764739180303,0.02052285991678239,76.325,70.025,,
627.2033057100003,1050,,0.010846846490105004,0.12012070472667039,22.223018022794513,0.2616401801797547,124.0929098172,5.814434447131363,1.8244155768709038,31.378137706824525,0.0658411886024516,0.020659304027416576,76.325,70.025,,
627.70323846,1050,,0.01078377285880436,0.12104243916083876,22.22296892583444,0.264340017037911,123.98819006208,5.874419932804268,1.81228271614389,30.85208308413158,0.06679216478169088,0.02060585193032627,76.325,70.025,,
628.2035789600002,1050,,0.010944981982925076,0.12097850010905525,22.223005239069728,0.2623633811955998,123.98819006208,5.830502803052269,1.8405412889853863,31.568462189918268,0.06573109601155863,0.020749863051741646,76.325,70.025,,
628.7054489600002,1050,,0.011121335389667367,0.12006268668845961,22.222726440927346,0.26718787031026453,124.19762957232,5.9376427948528345,1.8722457887698662,31.53240294853753,0.0641378079362504,0.02022187226486137,76.325,70.025,,
629.2043874600001,1050,,0.011091459015220151,0.11903402099034344,22.22281822942383,0.264824019489033,124.40706908256,5.885135728083728,1.8703121930839584,31.781115166678045,0.06364967435262499,0.02022777206364673,76.2125,70.025,,
629.7036739600001,1050,,0.01089384450587862,0.11928321481167362,22.223070545816977,0.2628742265926852,124.40706908256,5.841872488227093,1.8380166805606741,31.46273802626748,0.06489925574509665,0.02041872896205577,76.2125,70.025,,
