Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
4.501259999999776,1000,,-0.016652035301137517,0.425494172876503,25.037170772151644,0.000009625881510461065,1721,0,4.0691499359809935,0,0.10456586254394791,0,,,,
4.527105000000447,1000,,-0.016568738582517974,0.40680738478463574,25.03922527968554,-0.0016128529813147219,1687,0.040384589142151775,3.967552574029917,9824.422281638983,0.1025335839145375,0,,,,
4.549925000000745,1000,,-0.016516168978685013,0.3927682648834808,25.040955297645723,-0.0019797203162761623,1653,0.04957408794171243,3.876333191250311,7819.272834243516,0.10132469153323569,0,,,,
4.576239999998361,1000,,-0.016485174915488683,0.3778136518916119,25.042895865012554,-0.003634772772190653,1630,0.09102523602695352,3.8145729129271153,4190.676211811833,0.0990448106552763,0,,,,
4.601004999998957,1000,,-0.016473966042384075,0.3648334666155799,25.044697755715397,-0.003691350971432833,1591,0.09244876938980172,3.721727021797947,4025.7182938862366,0.0980280027199122,0,,,,
4.625660000000149,1000,,-0.016498368892095994,0.3510283474981755,25.046441071917858,-0.004757319611959632,1581,0.11915392532122605,3.7030326360216304,3107.772258478817,0.0947948295360703,0,,,,
4.6476899999994785,1000,,-0.016481564209427448,0.34000082318067293,25.047983921196693,-0.0053135026994279855,1546,0.1330925301805074,3.618120433174519,2718.500000163364,0.09397167105417717,0,,,,
4.673554999999702,1000,,-0.016469841263517367,0.32814728114106806,25.0496056377181,-0.006540456847950266,1518,0.16383586473166692,3.550551341822165,2167.139257107909,0.09242150008529684,0,,,,
4.6986349999997765,1000,,-0.016516839600270068,0.31498099553591624,25.051403432841827,-0.008191655298611267,1497,0.20521246166828722,3.5099262126902637,1710.3864863547294,0.08974006188423313,0,,,,
4.721775000000372,1000,,-0.01646486722722328,0.30509358659015834,25.05287750901598,-0.008137176046738581,1464,0.20385967476824055,3.4228327770687828,1679.014145862862,0.08913482091036648,0,,,,
4.747955000000075,1000,,-0.01643677522830932,0.29458620205070435,25.054570337044716,-0.008513143592093847,1450,0.2132931549174768,3.384244169953167,1586.6632809958353,0.08704637941498797,0,,,,
4.770660000000149,1000,,-0.016376141704042033,0.28574830313575555,25.05598021661873,-0.009162445289902843,1420,0.2295740479196571,3.3020587806862176,1438.3414896451286,0.08653640716728027,0,,,,
4.798439999999479,1000,,-0.016298804080976746,0.27596646843711425,25.057680448503508,-0.009907331787914864,1389,0.24825475403887157,3.215198704342135,1295.1206984091434,0.08583185482888532,0,,,,
4.82088000000082,1000,,-0.016268861676533485,0.26782875972557985,25.059022850888947,-0.010165959040140449,1370,0.2547489998880806,3.164384863055174,1242.1579140429951,0.0846384909915776,0,,,,
4.849699999999255,1000,,-0.016227298460207772,0.2579979570666219,25.060693156540964,-0.009911385596430705,1345,0.24838619318830965,3.0989344251968554,1247.6274890398004,0.08325376457432877,0,,,,
4.876230000000447,1000,,-0.01619017390687375,0.24958560066362268,25.062379366382583,-0.009651742950058745,1325,0.24189564336118086,3.045708976666426,1259.1003849204494,0.08194663461799225,0,,,,
4.900099999999627,1000,,-0.016181781729211055,0.24218519706447858,25.06365864720904,-0.010468972246421432,1302,0.26239074677141194,2.9920546795733367,1140.3049522092856,0.08094277110571184,0,,,,
4.926259999999776,1000,,-0.016172945949697967,0.2341274860810714,25.065178781287816,-0.010340752754687682,1283,0.25919281652934123,2.945280458617547,1136.3279654334613,0.07949242504089608,0,,,,
4.950009999999777,1000,,-0.01612174517225362,0.22799742446672716,25.066495609046726,-0.01061836888723447,1260,0.2661652970871012,2.884624083174798,1083.771669238616,0.07903886880670936,0,,,,
4.9773799999989565,1000,,-0.016075540382159616,0.22124966627402973,25.06805815818221,-0.009684679895085868,1241,0.24277611885339054,2.831866374061873,1166.4517858826146,0.07812856860074277,0,,,,
5.001580000000074,1000,,-0.016049232558783353,0.21551262032666246,25.06925698106542,-0.00877103036628693,1219,0.2198832142411754,2.776612351602467,1262.766856117077,0.07761710784088516,0,,,,
5.0265,1000,,-0.016026955290693406,0.2096874372030762,25.0706651738917,-0.010143828751488698,1199,0.25431253420986905,2.7285767647383,1072.9226434771665,0.07684864868487125,0,,,,
5.051304999999702,1000,,-0.016007928089747256,0.20423876672042882,25.071944137343365,-0.010686572405956968,1177,0.2679331463818282,2.6749530996818747,998.3658743998146,0.07635227950154282,0,,,,
5.076959999999032,1000,,-0.015981221080498643,0.198709484646326,25.073300478862084,-0.010332641424102784,1158,0.25907342316686655,2.626731287772604,1013.8945383374015,0.0756489579163715,0,,,,
5.101219999998808,1000,,-0.015984017777831896,0.1942600467852771,25.07452754719885,-0.01161961393645905,1153,0.29135632973755815,2.6158985959379595,897.8348259309327,0.07426130626276169,0,,,,
5.129410000000149,1000,,-0.01594497898198933,0.18860639716667646,25.07596969794196,-0.011527974899549348,1122,0.289075149259735,2.538945023951862,878.2993039884626,0.07428534111113247,0,,,,
5.153740000000224,1000,,-0.01592070156226428,0.18416905382739182,25.077159208949997,-0.01106565115535263,1095,0.27749509577347936,2.475391502059413,892.0487387928783,0.07439997013570242,0,,,,
5.177839999999851,1000,,-0.01592265440867295,0.17988850772708379,25.078423173204612,-0.012066515772874292,1077,0.30260918877828963,2.4354792126597373,804.8265892031856,0.07386164775786824,0,,,,
5.2024950000010435,1000,,-0.01592297698376813,0.17560370709028134,25.079602706605797,-0.01155234952812026,1070,0.28972833649310104,2.419918782845497,835.2371784328799,0.07256595069847557,0,,,,
5.228700000001117,1000,,-0.015890027869462746,0.1710341420617005,25.080869954334013,-0.011289296880161642,1052,0.2831453869272028,2.372982513892569,838.0791718505612,0.07207560151007655,0,,,,
5.2554050000011925,1000,,-0.015901650213738367,0.16703712429267079,25.08199637362028,-0.009453473478125113,1034,0.2371119874964496,2.3335591767860033,984.1590893083568,0.07158041071095955,0,,,,
5.282980000000447,1000,,-0.015916583025320015,0.16221696723268858,25.08338052061592,-0.008647917362837876,1012,0.21691900192290375,2.286525948146444,1054.092047205302,0.07094473052632033,0,,,,
5.3074949999991805,1000,,-0.015917394759075554,0.1588474865968447,25.084451877401676,-0.008815817224294031,993,0.22113994292277245,2.243660018375524,1014.5883139524304,0.07079837644557885,0,,,,
5.331830000000075,1000,,-0.015916106244727772,0.1556541877189766,25.08567373120949,-0.009258545822855041,988,0.23225685973759405,2.231753680085888,960.8989300067796,0.06974523627221546,0,,,,
5.356360000001267,1000,,-0.015910068900371412,0.15201543587401486,25.086770099147927,-0.00969397428157523,961,0.24319050414893048,2.1711016940702716,892.7575941619347,0.07001764877674799,0,,,,
5.381859999999404,1000,,-0.01586874939251579,0.14882164087088068,25.087906373669068,-0.010119092697807308,949,0.25386685018906807,2.1384014526076296,842.331896037253,0.06959480909882623,0,,,,
5.4065049999989565,1000,,-0.015854981183564962,0.14633171837781758,25.089016273783706,-0.011587020642775281,946,0.29070694947125675,2.1297964195903027,732.6265930222914,0.06870690411150498,0,,,,
5.429870000001043,1000,,-0.01583363669711485,0.14385379619959984,25.09001996272794,-0.01056272778039577,920,0.26501905087099087,2.0687716938131055,780.612445412525,0.06953584904018688,0,,,,
5.452929999999702,1000,,-0.015787620674625514,0.14125740739769913,25.09108189808125,-0.00934563089675422,908,0.23449199021969863,2.0361044046708874,868.3044579745493,0.06937630853980287,0,,,,
5.483019999999553,1000,,-0.015764955414401077,0.13871802719486084,25.092264688523983,-0.01012387874354101,889,0.2540310451074526,1.9888633138546066,782.9213602665521,0.06974739099893804,0,,,,
5.50736999999918,1000,,-0.015730325581336777,0.13559618065245382,25.093451423819342,-0.010781115795458845,870,0.270535405507918,1.9436668795273073,718.4519437957337,0.06976307621470111,0,,,,
5.529310000000522,1000,,-0.015711376841050083,0.13344790966999678,25.094329984085917,-0.009335349960376826,865,0.23426435242261948,1.9301361627944003,823.9137294403122,0.06913911683660412,0,,,,
5.553169999999925,1000,,-0.015734605168345014,0.1314374490127955,25.095356809272722,-0.009690112673807871,847,0.24317683507126428,1.8927201999292071,778.330797575573,0.06944367636469014,0,,,,
5.578164999999106,1000,,-0.01573572265233032,0.12925639093922067,25.096328454117742,-0.00960464426448035,831,0.24104130714635696,1.857435435618679,770.5880197915081,0.06958863197103142,0,,,,
5.6032449999991805,1000,,-0.01574107037440026,0.1266295761049227,25.097382986010935,-0.009886895117561412,825,0.24813519330796036,1.8436686448422084,743.0097360490226,0.06868347870382119,0,,,,
5.627584999999032,1000,,-0.01573674852874889,0.1245970647652086,25.098330886562614,-0.009708286031687996,823,0.24366177516469922,1.839653098149259,755.0027479303126,0.06772856517924855,0,,,,
5.655209999999031,1000,,-0.01573059595511466,0.12228766623658603,25.099420790849084,-0.010040068315654682,793,0.25199989942348827,1.7715869443306076,703.0109727756036,0.06902718866151518,0,,,,
5.677270000001416,1000,,-0.015761969119772647,0.11992578509828167,25.100313308223587,-0.00877116460928487,785,0.22015897977105278,1.7562783530322088,797.7318730576394,0.06828404215722991,0,,,,
5.703294999999925,1000,,-0.015807091838154118,0.1175194996339832,25.10132103861903,-0.00996888666773535,782,0.25023222464443406,1.7559401574525508,701.724232339637,0.06692682500323695,0,,,,
5.726955000000075,1000,,-0.01581310298306781,0.11525791585838023,25.10221976617344,-0.00992152262312826,756,0.24905224130082715,1.6974838265237677,681.5774143037717,0.06789927188550236,0,,,,
5.750824999999255,1000,,-0.015779825577873736,0.11324556710753131,25.103111132060775,-0.010380668950751348,745,0.2605870862958438,1.6692577713897967,640.5757841333292,0.06784186903215367,0,,,,
5.775714999999851,1000,,-0.015771006132490478,0.11177836176126453,25.10407923371994,-0.010446642030832204,741,0.2622533292683206,1.6598318932844882,632.9116575623167,0.06734318229063345,0,,,,
5.799019999999553,1000,,-0.0157769457442705,0.11011312562652736,25.104977026272998,-0.011050007696696867,740,0.27741018936571465,1.658473240877489,597.8415013051647,0.06639427330661489,0,,,,
5.8278450000006705,1000,,-0.01570092684762437,0.10811445977384362,25.105978918870793,-0.009803742292354561,714,0.24613254731789563,1.5918171720524166,646.7316855891004,0.06791889274221471,0,,,,
5.850775000000373,1000,,-0.015668213634472884,0.10666064851900994,25.106857520710147,-0.010715185229607266,702,0.26902462886776746,1.5612566844348066,580.3396852569228,0.06831717652989416,0,,,,
5.876044999999926,1000,,-0.015620094812443395,0.10504656318975235,25.107815516581038,-0.010898518571289678,699,0.2736379936919736,1.5496597675257862,566.3174717141777,0.06778685579317292,0,,,,
5.900995000001043,1000,,-0.015553993308390081,0.1032965495473379,25.108740829679075,-0.010908052655950046,680,0.2738874670947422,1.5021624232477393,548.4597156569112,0.06876523333875331,0,,,,
5.9269499999992545,1000,,-0.015498735096594598,0.1020105968794153,25.109644953303945,-0.010449405068241269,664,0.26238085123679306,1.4602915982691056,556.554181216229,0.0698563197927929,0,,,,
5.951974999999628,1000,,-0.015407626175461072,0.10065630870291646,25.110538494003762,-0.010028364541971563,657,0.2518176338630793,1.436874573598683,570.6012528018408,0.07005225825022472,0,,,,
