Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
0.43617500000074505,1000,,0.012256156840566959,0.04652657488190357,37.714092978481986,0.008206396004462935,0,0.3094967819305582,0,0,0,0,76.55,76.8875,,
0.4576649999991059,1000,,0.01223342052336605,0.04619795043315789,37.71423428811949,0.007981978470935791,0,0.3010342061355982,0,0,0,0,76.55,76.8875,,
0.4792599999997765,1000,,0.012205870779692799,0.04597687640424429,37.714359033612986,0.007339756678310161,0,0.27681421858514804,0,0,0,0,76.55,76.8875,,
0.504515000000596,1000,,0.012203471112419408,0.04624202489079257,37.71449241942863,0.006938915869578177,0,0.2616976899622592,0,0,0,0,76.55,76.8875,,
0.5303650000002235,1000,,0.012213669723806194,0.046233305063840976,37.71464679630892,0.005842661827919038,0,0.22035392719024316,0,0,0,0,76.55,76.8875,,
0.5536000000014901,1000,,0.012200551475559743,0.046180862876410246,37.71480356014099,0.005856469431723854,0,0.22087559417343572,0,0,0,0,76.55,76.8875,,
0.5753899999987334,1000,,0.012199285745162252,0.04616946721018445,37.714905772362684,0.0073707121226783134,0,0.2779857131820239,0,0,0,0,76.55,76.8875,,
0.5992799999993295,1000,,0.012193512214772691,0.04618545606236565,37.71505053660991,0.007826670935509594,0,0.29518328986616027,0,0,0,0,76.55,76.8875,,
0.6224400000013411,1000,,0.012181736793365046,0.04620020503112849,37.715189031631056,0.008091380806377835,0,0.30516795663945134,0,0,0,0,76.55,76.8875,,
0.645375,1000,,0.012206260197015675,0.04628524851196858,37.71530330672411,0.007755141168660273,0,0.2924875013624851,0,0,0,0,76.55,76.8875,,
0.6662649999987335,1000,,0.012234071261068371,0.04660077443838519,37.715431655606864,0.009192998873628455,0,0.3467179207284049,0,0,0,0,76.55,76.8875,,
0.6899900000002235,1000,,0.01224502966493468,0.04676268584806028,37.71555764639629,0.010931753497406105,0,0.4122971792076142,0,0,0,0,76.55,76.8875,,
0.7132599999997765,1000,,0.012257724861741917,0.04674694903348497,37.715732040813805,0.010889700273932601,0,0.41071301753641865,0,0,0,0,76.55,76.8875,,
0.7342750000003725,1000,,0.012301722146332492,0.04651273574041723,37.715880738517924,0.01066464863445149,0,0.40222661601517046,0,0,0,0,76.55,76.8875,,
0.7553900000005961,1000,,0.012350871182515242,0.04654560279239239,37.716026110410716,0.010085987738877755,0,0.3804033769087958,0,0,0,0,76.55,76.8875,,
0.781394999999553,1000,,0.012371537978414717,0.04655688482014466,37.716177040413505,0.009334702755846247,0,0.3520693017591329,0,0,0,0,76.55,76.8875,,
0.8025300000011921,1000,,0.012375598368552558,0.046183984183900476,37.716310270561614,0.008508762194910646,0,0.3209191149616748,0,0,0,0,76.55,76.8875,,
0.8233150000013411,1000,,0.012387923513419854,0.0458792555860889,37.71642809240041,0.009731285891390162,0,0.3670293445692077,0,0,0,0,76.55,76.8875,,
0.8497999999988824,1000,,0.012383471818832462,0.045954334654821176,37.71654199750174,0.010773630476474005,0,0.40634408633149655,0,0,0,0,76.6625,77,,
0.874375,1000,,0.012415156299782916,0.04595542948867125,37.71669265577475,0.010533850464809869,0,0.3973020004631238,0,0,0,0,76.6625,77,,
0.8954150000009686,1000,,0.012423894373595588,0.04579748601988825,37.716823566490774,0.011929771289459545,0,0.4499530789131328,0,0,0,0,76.6625,77,,
0.916410000000149,1000,,0.012448947828061519,0.04570811458502245,37.71693244369679,0.014161582401055306,0,0.5341314467164484,0,0,0,0,76.6625,77,,
0.938804999999702,1000,,0.012450886302437708,0.04588426511590386,37.717050744457595,0.01552919252325552,0,0.5857153424200799,0,0,0,0,76.6625,77,,
0.9625250000003726,1000,,0.012418400069541095,0.04593960510646513,37.71720375467764,0.01404554220862847,0,0.529758577327765,0,0,0,0,76.6625,77,,
0.9833450000006706,1000,,0.012388337037971925,0.045740586151542396,37.71731161999377,0.012693796079459085,0,0.47877586236961356,0,0,0,0,76.6625,77,,
1.010765000000596,1000,,0.012372592580651383,0.045869853234459336,37.71748187150914,0.009893552295570596,0,0.3731598793530116,0,0,0,0,76.6625,77,,
1.032394999999553,1000,,0.012366485057174314,0.04597372310655319,37.71764063340703,0.009771634930975936,0,0.3685630147273975,0,0,0,0,76.6625,77,,
1.0545400000009686,1018,,0.01234051747799314,0.045867637777734976,37.717768856735425,0.008998493240648442,0,0.339403088109674,0,0,0,0,76.6625,77,,
1.0795250000003724,1022,,0.012365959752662154,0.04596646676033018,37.71790833952897,0.008159551012723698,0,0.3077611971896232,0,0,0,0,76.6625,77,,
1.103910000000149,1022,,0.012378792644415857,0.046179291100577204,37.718030424161206,0.008733987259704756,0,0.3294287971857804,0,0,0,0,76.6625,77,,
1.1286049999985843,1047,,0.012384596076726201,0.046546258885504906,37.71815827185324,0.008058093197505112,0,0.30393643459284175,0,0,0,0,76.6625,77,,
1.1527799999993293,1068,,0.012359299202382113,0.04631356935184153,37.718308060194296,0.008555531219594348,0,0.32270016215926944,0,0,0,0,76.6625,77,,
1.1787899999991058,1085,,0.012395553642200078,0.04644624320303192,37.71847078040358,0.008094786873901194,0,0.3053229821768366,0,0,0,0,76.6625,77,,
1.2053750000018626,1085,,0.012443419998690121,0.04655126776281153,37.71863736907497,0.006078264735726924,0,0.22926386340012014,0,0,0,0,76.6625,77,,
1.228539999999106,1085,,0.01247039676566105,0.046493351709702334,37.718789795000774,0.006540613570397202,0,0.24670402839214156,0,0,0,0,76.6625,77,,
1.2527050000000746,1085,,0.012467466736513241,0.046338295054780675,37.71890295860555,0.0057293587860595685,0,0.21610512806641494,0,0,0,0,76.6625,77,,
1.2771899999994785,1097,,0.01244186373129359,0.04648483227305243,37.71906134020701,0.005427499509796152,0,0.20472018693394456,0,0,0,0,76.6625,77,,
1.3007649999987334,1097,,0.012416275437879301,0.046698999721847254,37.719221732780525,0.005436736185118252,0,0.20506945766910664,0,0,0,0,76.6625,77,,
1.3245999999996274,1110,,0.01242271814218967,0.04651914767045835,37.71936516878177,0.005698601702145034,0,0.2149476385546499,0,0,0,0,76.6625,77,,
1.3509900000002235,1110,,0.012452720543231325,0.046665480106545386,37.719513652108425,0.004371734752282863,0,0.1648997086721303,0,0,0,0,76.6625,77,,
1.373160000000149,1110,,0.012481252431442325,0.04679549266376041,37.719658340669966,0.004793580026713762,0,0.1808122008363027,0,0,0,0,76.6625,77,,
1.397734999999404,1110,,0.012484238233710558,0.04679580856968047,37.71978898096573,0.004510485224859806,0,0.17013455088347565,0,0,0,0,76.6625,77,,
1.422730000000447,1110,,0.012471027616452827,0.04686384313743734,37.71990235515159,0.004575006742401799,0,0.17256880759755602,0,0,0,0,76.6625,77,,
1.446785000000149,1110,,0.012474354172444779,0.047186428073006464,37.72000206515243,0.00420757445135872,0,0.1587097169945335,0,0,0,0,76.6625,77,,
1.467690000001341,1110,,0.012487538035922214,0.04722816823197733,37.72012059749438,0.0062564389725385805,0,0.23599363255501907,0,0,0,0,76.6625,77,,
1.49175,1123,,0.01246566547927591,0.04707425567653517,37.720262788757914,0.005806013649536257,0,0.219004360615623,0,0,0,0,76.6625,77,,
1.5173150000013411,1131,,0.012453048955743673,0.047031744986397055,37.72039180209716,0.004672351140800446,0,0.17624291566796846,0,0,0,0,76.6625,77,,
1.5399550000000746,1144,,0.012450832046215035,0.04727914606437978,37.720510719886725,0.004481413109989396,0,0.1690411912555959,0,0,0,0,76.6625,77,,
1.562679999999702,1144,,0.012426622229306353,0.047217671410383404,37.720607800021,0.003842350244323667,0,0.1449357865964479,0,0,0,0,76.6625,77,,
1.590390000000596,1169,,0.012410054293509403,0.04695077920271587,37.72079716401565,0.003955659567543013,0,0.14921063219718786,0,0,0,0,76.6625,77,,
1.6128100000005214,1181,,0.012405483283713431,0.047034063827797706,37.72092876021724,0.0036404592752005693,0,0.13732150497431278,0,0,0,0,76.6625,77,,
1.6357000000011175,1198,,0.012399873251780514,0.047121024690122255,37.72109561861509,0.004660165403207961,0,0.17578654477296943,0,0,0,0,76.6625,77,,
1.6608100000005215,1198,,0.012401031284127211,0.046692521718105305,37.72125291669042,0.0051983459412076605,0,0.19608812199674525,0,0,0,0,76.6625,77,,
1.6866150000002236,1206,,0.027760363698722153,0.046669460384200744,37.710683006489184,0.1015843623494514,0,3.8308156869764964,0,0,0,0,76.6625,77,,
1.708910000000149,1206,,0.06348065399953369,0.04786798938868737,37.70323261112386,0.16905122890800656,0,6.373777806714918,0,0,0,0,76.6625,77,,
1.7327999999988823,1206,,0.1033739241172708,0.04910286409982765,37.69377031403151,0.2552555247753789,0,9.621543122270712,0,0,0,0,76.6625,77,,
1.7594800000004471,1206,,0.14099020225696776,0.05098633428826849,37.692010778579245,0.2680630826803955,0,10.103836601728647,0,0,0,0,76.6625,77,,
1.782425000000745,1206,,0.1672305447787588,0.05260255279749987,37.68996395435123,0.2851495844831547,0,10.74727756076833,0,0,0,0,76.6625,77,,
1.807640000000596,1211,,0.18561818944190264,0.05522457884159087,37.68859855097353,0.29556679105612765,0,11.13949813311387,0,0,0,0,76.6625,77,,
1.829929999999702,1211,,0.1977049736291405,0.057406468876441956,37.68905670697179,0.2916735453016491,0,10.992900788797357,0,0,0,0,76.6625,77,,
1.855964999999851,1219,,0.20021044633992718,0.06062726471045383,37.69003005180012,0.28134361049773765,0,10.60384913454168,0,0,0,0,76.6625,77,,
1.8789750000014902,1223,,0.19738483612130098,0.06394316423964126,37.69075025312589,0.2756053108300393,0,10.387770938930144,0,0,0,0,76.6625,77,,
1.8999700000006705,1223,,0.19187864266831137,0.06686883070968017,37.69124991990604,0.2721084071596955,0,10.256105979563634,0,0,0,0,76.6625,77,,
1.9251350000016392,1236,,0.18283608442367838,0.06988024487635654,37.69195403956235,0.2654483126201698,4,10.005265599158818,0.09345285915089666,0.9340367651884584,0,0.006984346810566592,76.6625,77,,
1.9470900000017137,1236,,0.17388961190547605,0.07196899987493179,37.69251165009328,0.26180897527219454,7,9.868237850546176,0.17035514429162701,1.7262975099672773,0,0.007292994044620492,76.6625,77,,
1.9723050000015647,1236,,0.16323191644262106,0.07445999104714268,37.69313488911694,0.2583031614431582,8,9.736255906562311,0.1916964209514957,1.9688925886006226,0,0.007647702747516741,76.6625,77,,
1.9960399999991059,1244,,0.15321771469532247,0.07648086790557304,37.693621348634075,0.2544683515242087,9,9.591833687564634,0.18688429413244692,1.9483687918268817,0,0.007973539825312749,76.6625,77,,
2.018484999999404,1248,,0.14465484957241947,0.07808794351389997,37.69408859490508,0.25173309387852055,9,9.488849542926513,0.1779893337746523,1.8757735905648845,0,0.008229442690669579,76.6625,77,,
2.0431150000002236,1257,,0.13453217242374108,0.0797857220126897,37.692105814361234,0.2715704521535232,9,10.236062218624522,0.16591273374355325,1.6208648423577858,0,0.007794571809803923,76.6625,77,,
2.06410000000149,1261,,0.13214123220914625,0.08122255037255592,37.676138288996526,0.4210484264162781,9,15.863478740024071,0.16303983425735422,1.0277684795958368,0,0.005120097029387936,76.6625,77,,
2.085,1261,,0.15573099491092654,0.08372997653389162,37.63999085250503,0.7482487918930141,9,28.16407768225099,0.1921652204139603,0.6823061013464782,0,0.0029729351508875532,76.6625,77,,
2.1100999999996275,1274,,0.24090702677088016,0.09116415765681599,37.57183364800106,1.3415422987571595,9,50.40420408066093,0.29727563638583626,0.5897834155065944,0,0.0018086617836664503,76.6625,77,,
2.134964999999851,1286,,0.3434065844406161,0.10129813349981222,37.469665150385815,2.2632328304547658,9,84.80257631449999,0.4237608160174792,0.49970276191364055,0,0.0011945171703762463,76.6625,77,,
2.1575099999997764,1295,,0.48238020725325004,0.12601846686360682,37.37327433509745,3.120352992652135,9,116.61780841673057,0.5952537357910074,0.5104312487711005,0.21170546153086506,0.0010806108310086164,76.6625,77,,
2.184155000001192,1299,,0.6768811325988348,0.19212751631996733,37.31251717595402,3.5919996888689694,9,134.02655008694492,0.8505549766691007,0.6346167801210534,0,0.0014335034080585635,76.6625,77,,
2.2076050000004472,1311,,0.8451697953376798,0.26230110897311826,37.29593639632629,3.6737865852076332,9,137.01731081558066,1.070866503490832,0.7815556276185947,0,0.00191436474275987,76.6625,77,,
2.232355000000447,1311,,0.9554027867987197,0.36195358442960224,37.297300919717266,3.6177370461512837,9,134.9318272587135,1.212926085349602,0.8989177053268392,0,0.002682492276159614,76.6625,77,,
2.2534000000003727,1311,,1.008356745540677,0.44663858695215014,37.30652946350159,3.5087383806840884,156,130.8988517787098,22.371052850446166,17.09033543568847,0.019965023100968735,0.0034120894177682485,76.6625,77,,
2.2751150000002234,1320,,1.034179455845451,0.5348620347449401,37.297756801093485,3.548718403887345,294,132.35923598375484,43.16965750228251,32.61552333800186,0.012389767852956915,0.004040987625605413,76.6625,77,,
2.2961349999997767,1324,,1.0577666790812215,0.6222617006552007,37.22817812795291,4.184108272096989,350,155.76672806026795,52.6348209900024,33.79079835947853,0.011822244076281645,0.003994830657381726,76.6625,77,,
2.317089999999851,1324,,1.092139838640184,0.716792019827899,37.166177239156696,4.735411236344556,363,175.99713331027593,56.27068840554416,31.97250281704372,0.012738284178468944,0.004072748267804017,76.6625,77,,
2.3422400000002237,1332,,1.1364346867789503,0.8369752422521971,37.11456980027854,5.175938112955385,659,192.1027163752046,106.3084516478484,55.33937970986964,0.007873082800836154,0.004356915186027159,76.6625,77,,
2.363160000000149,1336,,1.170906610718562,0.9604579511700173,37.10197202283625,5.23278384973078,741,194.14659999426078,123.17862275777885,63.44619105429617,0.007797277885292506,0.004947075824137068,76.6625,77,,
2.384090000001714,1345,,1.1902007493654352,1.0865602987069274,37.079120676749724,5.395686960984721,822,200.06732796031744,138.93900205470285,69.44612269838524,0.007820412430190972,0.005430973211790193,76.6625,77,,
2.409300000000745,1349,,1.2015941319909111,1.2408686549788341,37.065183197934495,5.467525813270532,884,202.65484590830806,150.75492085926433,74.38999061856826,0.008231032512280205,0.006123064313696548,76.6625,77,,
2.4302249999996275,1349,,1.2018979362706828,1.3728212399935356,37.04805306002902,5.592281894021969,906,207.1831563363655,154.54933087273207,74.59550940609212,0.008882738166780051,0.006626123784718947,76.6625,77,,
2.4513100000005217,1349,,1.195061116464552,1.5114760185636311,37.04863029044925,5.55368527815552,988,205.75643261989467,167.58997634961744,81.45066193833938,0.009018892725484184,0.007345947824415605,76.6625,77,,
2.4737450000010432,1362,,1.1813136523373675,1.6586582429967442,37.030963832402946,5.681222531937134,1022,210.3811461039967,171.43119559169006,81.48600707163526,0.009675358310790116,0.007884063157336483,76.6625,77,,
2.4994000000003727,1362,,1.167823815043406,1.8158821276872399,37.013458449827596,5.788827736782547,1080,214.26453490861033,179.14683952417616,83.61012222605443,0.010136277773642687,0.00847495423571504,76.6625,77,,
2.524394999999553,1370,,1.1524907882466813,1.9884820956911886,37.00392388422967,5.826666224471941,1103,215.6095134691716,180.43723255605966,83.68704592520638,0.011020353546341337,0.009222608333446784,76.6625,77,,
2.546379999998957,1374,,1.1393353233034198,2.1335917061740366,36.981837959181455,6.001901840753248,1135,221.9613613216495,183.66483612850405,82.74631000408714,0.011616767537805847,0.009612446479286987,76.6625,77,,
2.5722099999990315,1387,,1.1268867232385222,2.299509204446833,36.96696169141219,6.091088014954427,1165,225.16901730784022,186.36011394777483,82.76454557377771,0.012339063095288955,0.010212369498877613,76.6625,77,,
2.5963849999997763,1395,,1.1142572319322888,2.455859182203685,36.96354529688849,6.084945534292432,1208,224.92115988591763,191.1395362608142,84.98068227896485,0.012848514913485034,0.010918755636194133,76.6625,77,,
2.617339999999851,1395,,1.0996183210719948,2.5897431661917873,36.96790664694895,6.020073343545163,1225,222.5495093719634,191.2654737936732,85.9428871954946,0.013540045230460472,0.011636705798633592,76.6625,77,,
2.6399550000000747,1399,,1.0845147888266347,2.7319697521441477,36.95421513996271,6.115066819690618,1250,225.97749485009467,192.42717734513616,85.1532483235932,0.014197421538040359,0.012089565617834811,76.6625,77,,
2.664304999999702,1399,,1.0704736497363745,2.8659995438831665,36.905367736006276,6.5665290038935655,1271,242.34016763784302,193.24649380707987,79.74183384071537,0.014830797120408952,0.011826349597010108,76.6625,77,,
2.6892249999996274,1399,,1.0702030179378805,3.0190504852897417,36.86398721205106,6.931167394317836,1302,255.51046618871794,197.88888221496225,77.44844474151722,0.015256291568771483,0.011815760545244735,76.6625,77,,
2.7103600000012666,1399,,1.0753459702191668,3.1487259969765264,36.84320472081528,7.093285970915133,1314,261.33938716971323,200.66995886708827,76.78519531262758,0.015691068133731237,0.012048417313122995,76.6625,77,,
2.7324000000003723,1399,,1.0807491487409213,3.287087785494404,36.838824571157375,7.093010743743096,1348,261.2981784700864,206.91022495866045,79.1854831021517,0.0158865410646146,0.012579834290236784,76.6625,77,,
2.753515000000596,1399,,1.0833091352931523,3.4176272753679426,36.822636163887225,7.202503542007146,1362,265.2151673964382,209.53975031147667,79.0074535964457,0.0163101620112065,0.012886243682509091,76.6625,77,,
2.774565000001341,1399,,1.0830983569542771,3.545998674874919,36.814420536927976,7.228380677904014,1395,266.1086460773629,214.54837810946373,80.62435447779114,0.016527734705436607,0.013325379416060119,76.6625,77,,
2.799445000000298,1399,,1.0774437408263813,3.696737044678523,36.81609870693696,7.162952564683867,1423,263.71196865450855,217.677559441954,82.54367845061114,0.016982628131974698,0.014018085957720227,76.6625,77,,
2.822949999999255,1399,,1.0676164880717336,3.8277485829569815,36.82257470355842,7.065114750475222,1438,260.1557156885864,218.01954476442396,83.80348061443301,0.017556905676016192,0.01471329804469452,76.6625,77,,
2.845484999999404,1399,,1.049297207242172,3.964336494430044,36.82971290944319,6.96009513589342,1452,256.33830567736663,216.36755733631583,84.40703263781461,0.018322231591624376,0.015465251999518363,76.6625,77,,
2.868289999999106,1399,,1.0299252173910658,4.081372518341347,36.84370296660889,6.769432150942159,1463,249.41094742192521,213.94491449304053,85.78008171033196,0.019076744721941544,0.016364047210152898,76.6625,77,,
2.8935950000006705,1399,,0.9998365763577702,4.208958335468249,36.85630289286874,6.621028465306883,1473,244.02663057965634,209.07566001986532,85.67739493154123,0.02013126891513022,0.017247946773146713,76.6625,77,,
2.917565000001341,1399,,0.9687381196935932,4.317834376981452,36.8749222446775,6.4363559436713285,1477,237.3401249619481,203.1170962620528,85.58059716814333,0.02125785793732877,0.01819260176792152,76.6625,77,,
2.9415299999993296,1399,,0.9378293850144594,4.4099125761402975,36.88374984664163,6.319341823029015,1480,233.08102299602245,197.03726598209332,84.53595382814832,0.0223811092493593,0.018920084181265815,76.6625,77,,
2.967925000000745,1399,,0.9054565263655007,4.499662788397871,36.90770168967965,6.110362717822148,1481,225.51944440512,190.38964663007977,84.42271890669723,0.023633967855093266,0.019952438248804567,76.6625,77,,
3.0058800000008197,1399,,0.8618234786292902,4.611403065829964,36.93479654642666,5.875239429839206,1481,217.00077300265482,181.24449183334104,83.52250977056366,0.025442997021229572,0.021250629672980692,76.6625,77,,
3.028554999999702,1399,,0.8371623979280486,4.666778148566495,36.93376647224293,5.847647221795117,1481,215.975636901841,176.06405391660343,81.52033092353975,0.026506138219315432,0.02160789159143679,76.6625,77,,
3.0495950000006706,1399,,0.8178944825587674,4.707902622899552,36.94426074764167,5.747875926890848,1481,212.35102698814805,171.98439769657315,80.99061263601618,0.02737401000296295,0.022170378404444042,76.6625,77,,
3.073570000000298,1399,,0.7979598955057128,4.751053577765972,36.94337264982973,5.715873526200419,1481,211.1636456977184,167.7636347752917,79.4472146097752,0.028319925138303625,0.022499391701955765,76.6625,77,,
3.0976199999991803,1399,,0.7804807576258903,4.788460495749922,36.95197477439103,5.6226659321748995,1480,207.76860969055474,164.03112967025524,78.94894705921122,0.029192388697047683,0.023047083497751336,76.6625,77,,
3.123155000001192,1399,,0.764699936956327,4.821652744687997,36.955713987358195,5.551590023049567,1480,205.16297306689108,160.68971665036347,78.32296161840684,0.030005981995594556,0.02350157376163559,76.6625,77,,
3.1456850000005216,1399,,0.7524470906990521,4.846563688676856,36.951380637279776,5.560338590952441,1480,205.46218774643955,158.07539436527108,76.93648943344826,0.03065982348573307,0.02358859185641491,76.6625,77,,
3.1707999999988825,1399,,0.7419550974171163,4.869741092905862,36.95916613491113,5.486324995269179,1479,202.7699969702691,155.85106261545027,76.86100751794248,0.03124612056654082,0.02401608307771431,76.6625,77,,
3.1940800000000746,1399,,0.731648542313972,4.890089261427858,36.958891230268065,5.463277536550162,1479,201.9166802341243,153.67922472045893,76.1102176116735,0.03182010626565097,0.024218352123052705,76.6625,77,,
3.217785000000149,1399,,0.7238890079694008,4.904068542624955,36.96498277519072,5.404467884493841,1479,199.77606225938626,152.0379031519422,76.1041645492734,0.032255565493585985,0.024547828639537334,76.6625,77,,
3.241644999999553,1412,,0.7167691363293975,4.920016016898391,36.96520330095466,5.381851543131407,1479,198.94123642740902,150.53815206174377,75.66965741497897,0.03268285115443976,0.024731001502012066,76.6625,77,,
3.2666850000005216,1425,,0.7107226956178011,4.93228647451928,36.96772552753741,5.352219954286947,1479,197.85939823308868,149.24015183664937,75.42737578774837,0.033049326296035325,0.024928239540629706,76.6625,77,,
3.2906899999994783,1450,,0.7056329161487593,4.940807070521129,36.97081696228317,5.318553189533591,1479,196.63125647441376,148.15159737688919,75.34488668446622,0.033349671269166256,0.025127272027395304,76.6625,77,,
3.3146800000015646,1458,,0.7012515967230963,4.94641158790963,36.95979497131327,5.384574729976044,1479,199.0127780276291,147.21697352074017,73.97362871860516,0.03359946526283378,0.02485474368496537,76.6625,77,,
3.341839999999851,1462,,0.7000790688550331,4.954174746458468,36.96453312289883,5.360154998309203,1479,198.13562697887224,146.97606818098976,74.17952562194291,0.03370735663140601,0.0250039572488735,76.6625,77,,
3.363695000000298,1462,,0.7094158015889529,4.96190390940948,36.91516533315713,5.772644068726337,1479,213.0981102065016,148.93946097989465,69.89243632220186,0.03331490443677171,0.023284598369273067,76.6625,77,,
3.390320000000298,1475,,0.740593401794016,4.976046031612517,36.77420949963736,7.384943340990389,1485,271.5754535645324,156.12244515100363,57.48768642446747,0.03187271392527591,0.018322885836330186,76.6625,77,,
3.4157000000011175,1475,,0.8023461555352148,5.0115413673536615,36.69522256920142,8.209522522862573,1504,301.2502561633141,171.32129120234478,56.870089799846646,0.029252297435901367,0.016635807820315346,76.6625,77,,
3.4405749999992548,1487,,0.8773236887242589,5.071014612115955,36.635038518535346,8.808030763906498,1522,322.68254630815886,189.5474304620215,58.741147493303046,0.026753275419009195,0.015715180973169783,76.6625,77,,
3.463800000000745,1487,,0.9482852913992248,5.148898678575485,36.565191282809884,9.50741715515717,1566,347.6405268837901,210.88148361619298,60.6607881729183,0.0244160776483655,0.014810985142410247,76.6625,77,,
3.4897350000012666,1496,,1.0258520537333897,5.25823291693532,36.520477652256815,9.94339002367042,1623,363.1373531471289,236.4578144876306,65.11525527141991,0.022237509588461435,0.014480011134533143,76.6625,77,,
3.5142800000011922,1500,,1.092512881623398,5.3873458942431425,36.468999027324365,10.451599034425865,1644,381.15935502046113,254.99084056093707,66.89874909334151,0.021127605534347373,0.014134103815853984,76.6625,77,,
3.538734999999404,1513,,1.158759588779197,5.530029225318436,36.437797663727494,10.7315634608684,1687,391.034538002574,277.4692638833319,70.95773823475037,0.019930240733415646,0.014142048049172665,76.6625,77,,
3.5619049999993293,1513,,1.2041999320561751,5.687810587541284,36.415196100342655,10.927290039595286,1725,397.91940963718343,294.9606801153423,74.12573324439809,0.019283284081515903,0.014293875719023958,76.6625,77,,
3.5858800000008197,1521,,1.2400101735276687,5.850092081071926,36.374328791602515,11.32402335939825,1755,411.90374891853924,308.91455333367793,74.99678120064182,0.018937573571527,0.014202570616148675,76.6625,77,,
3.610905000001192,1534,,1.2711430220445714,6.0327040313485565,36.344815012244496,11.596146479249988,1771,421.4597986432311,319.6023207268401,75.83221976466274,0.018875657778795133,0.014313830288841584,76.6625,77,,
3.635929999999702,1538,,1.3001548322411713,6.214284441758443,36.31235978397865,11.980240627766438,1798,435.03080797409314,331.85598226717036,76.28332894688529,0.018725847276591965,0.014284699676094009,76.6625,77,,
3.6608700000010432,1550,,1.3292096235776232,6.405503622755155,36.27895864964706,12.332292055548336,1825,447.402713538609,344.46374016174786,76.99187549340199,0.018595581699680088,0.01431708710949154,76.6625,77,,
3.684390000000596,1559,,1.3539884375846534,6.572495600968192,36.252038421179826,12.603948383061066,1849,456.9188210412971,355.46750714518623,77.7966436871854,0.018489722601519636,0.014384383611053216,76.6625,77,,
3.707835000000894,1563,,1.3799327751816204,6.75756778914527,36.19008825587392,13.23490344014532,1880,478.9723235568285,368.2551669434221,76.88443545313321,0.018350232110072435,0.014108472362168766,76.6625,77,,
3.7329000000003725,1575,,1.4083967560875037,6.94607649310883,36.14735711662458,13.674834368459289,1896,494.3091214273893,379.1062835111767,76.69417113251973,0.018322240477726213,0.01405209046729914,76.6625,77,,
3.755714999999851,1588,,1.4371891876898983,7.120450365604213,36.09950944718574,14.194776053507077,1922,512.4244522442647,392.16534358565224,76.53134854671478,0.018156755771686506,0.013895610044405154,76.6625,77,,
3.779929999999702,1596,,1.4681153673545178,7.311861403941793,36.04134312559223,14.85521895770119,1955,535.4020436603112,407.4987177065891,76.11078861796967,0.017943274631864105,0.013656767826199864,76.6625,77,,
3.8054050000011923,1601,,1.501580708248004,7.518121799684553,35.99467515444976,15.335358803935986,1981,551.991258524607,422.3173183053692,76.50797214328402,0.017802068430090637,0.013620001555422104,76.6625,77,,
3.8261300000008194,1613,,1.5296897430153351,7.691641512064332,35.94311662377303,15.901630276424708,1997,571.5541515336535,433.7820571305811,75.89518087946908,0.017731580607422224,0.013457415174791963,76.6625,77,,
3.848140000000596,1622,,1.5584306722173522,7.872378699478112,35.90771882912816,16.261834670320244,2023,583.9253869876273,447.7206679587731,76.67429399987017,0.017583237189762735,0.013481822977573192,76.6625,77,,
3.873300000000745,1634,,1.5959156482602659,8.105757259583964,35.836273968196245,17.05869455137951,2055,611.3200514830127,465.72465778072393,76.18344215127802,0.0174046126271467,0.013259432992456336,76.6625,77,,
3.8980449999999256,1638,,1.637136495847784,8.345687702525106,35.78458866646035,17.54981164212997,2089,628.012790787478,485.6000411296523,77.32327243219817,0.017186340600611392,0.01328904096373623,76.6625,77,,
3.9192450000010433,1647,,1.675357432725099,8.553859454678202,35.72254559671217,18.214072671913197,2118,650.6530415242484,503.7204249914829,77.41767007058714,0.01698136313377174,0.013146575684391723,76.6625,77,,
3.940995000001043,1664,,1.7165888925318724,8.77582002370172,35.677097213694616,18.682275803599595,2136,666.5293700180774,520.6871199723265,78.11915624336324,0.016854305948970156,0.01316644159801046,76.6625,77,,
3.9661200000010433,1676,,1.7675297920847868,9.036556319093973,35.59919737003191,19.608863339550354,2187,698.0597962266361,548.9239572121699,78.63566419085866,0.01646230994359965,0.012945246765307356,76.6625,77,,
3.9898349999990312,1689,,1.8149923355458613,9.288811536273563,35.53479930349543,20.327969386930462,2212,722.350312412173,569.9124651537452,78.89696389146893,0.01629866357418191,0.0128591507149143,76.6625,77,,
4.014655000001192,1701,,1.8587680800965862,9.559588030656371,35.48581202784398,20.82870761055798,2243,739.1236030511837,591.9514819000361,80.08829368408682,0.01614927628861096,0.01293367982187734,76.6625,77,,
4.040179999999702,1739,,1.9062747289218422,9.873788375001094,35.40145064749702,21.747801666843415,2280,769.9037274003106,617.0229361524345,80.14286906181115,0.016002303636508244,0.012824705250280247,76.6625,77,,
4.064070000000298,1747,,1.9476292789950354,10.162832172970019,35.30265306410847,22.968377461672457,2309,810.8446609749111,638.4109256074693,78.73406045985209,0.015918950890916765,0.012533636419028568,76.6625,77,,
