Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
401.7829299999997,2000,,-0.7220569425913197,6.760179540984757,23.05268668006045,13.208482295011423,2452,304.49100386602413,251.3955722907611,82.56256148748979,0.0268906070197848,0.02220157395506907,77.7875,76.8875,,
401.8115999999996,2000,,-0.7222142576600115,6.757928811570786,23.053188067066372,13.208715571055812,2452,304.50300418393766,251.44882927039905,82.57679754072615,0.026875960533121246,0.02219330751656099,77.7875,76.8875,,
401.8329450000003,2000,,-0.7223713409235416,6.7608339269881625,23.053306828701086,13.21208450340911,2452,304.58223790381703,251.51583984540318,82.57731690999935,0.0268803504826725,0.02219707220459501,77.7875,76.8875,,
401.8629199999999,2000,,-0.7226363178572244,6.762788989183969,23.054254373708137,13.216218141836354,2452,304.69005490031157,251.6139317258177,82.58029025861731,0.026877641245053718,0.022195634154835202,77.7875,76.8875,,
401.8903650000002,2000,,-0.722921774128472,6.7649304192881115,23.055182453770517,13.218854184479921,2452,304.76309505297246,251.71485920581068,82.5936155957659,0.02687537176244678,0.022197341243408306,77.7875,76.8875,,
401.9164799999995,2000,,-0.7231626771177563,6.768908890680354,23.056198317040497,13.220557729476065,2453,304.81580087268276,251.84581444418538,82.62229639118276,0.026877194308823796,0.022206555143470502,77.7875,76.8875,,
401.93965500000024,2000,,-0.7233482292300513,6.768884523144204,23.056800583578518,13.220677785314152,2453,304.8265312757349,251.93463905839587,82.648527345707,0.026867621492792208,0.02220569349661142,77.7875,76.8875,,
401.96307499999926,2000,,-0.7233957734181289,6.771956157066766,23.057608212522283,13.217707836847838,2453,304.76872876962284,251.96004133339585,82.67253741897336,0.026877103691636768,0.02221998360660468,77.7875,76.8875,,
401.98873500000036,2000,,-0.72344096601404,6.774760875590744,23.057296456098438,13.221112057236684,2453,304.84310018300374,251.97781772411295,82.65819943861132,0.02688633839589934,0.02222376321302241,77.7875,76.8875,,
402.01308999999986,2000,,-0.7234213117671149,6.779184013079244,23.058167154519186,13.213693183875924,2453,304.6835461623419,251.98641172401622,82.70430579462683,0.02690297451635618,0.02224991831185774,77.7875,76.8875,,
402.04039499999953,2000,,-0.7234951168592259,6.779841736249927,23.057900894415646,13.212893151434214,2453,304.6615808142733,252.01638651056808,82.72010728658347,0.026902384523974674,0.02225368134088108,77.7875,76.8875,,
402.0630700000003,2000,,-0.7234807011666268,6.781304416240915,23.058432520720267,13.204753792605668,2453,304.4809242795228,252.01256661671792,82.76793274095643,0.026908596294543112,0.022271688882602936,77.7875,76.8875,,
402.08861499999927,2000,,-0.7234008243181327,6.78171784434821,23.058428722749568,13.199342906447756,2453,304.3561075954557,251.98500816876717,82.79282126439232,0.026913179849993887,0.022282180889769885,77.7875,76.8875,,
402.11234999999965,2000,,-0.7232758660432572,6.78286387592372,23.05854564128803,13.195553354815939,2453,304.2702692940747,251.9415459418366,82.80189402873837,0.026922371419795987,0.02229223345304282,77.7875,76.8875,,
402.1387149999999,2000,,-0.7231427635774041,6.78075368938575,23.05868614661783,13.189975808939792,2453,304.1435124598243,251.89519302307608,82.82116261031544,0.026918948345173728,0.02229458598194315,77.7875,76.8875,,
402.1645600000005,2000,,-0.7229657395244318,6.778933807265011,23.058733684799257,13.187003593540634,2453,304.0756039639443,251.8420527181524,82.82218285029354,0.026917402133993944,0.022293580013965284,77.7875,76.8875,,
402.18887999999987,2000,,-0.7227139124362938,6.7747979392575886,23.05895346881877,13.183570904274726,2454,303.9993480345439,251.7621748572227,82.81668249782383,0.02690951467629979,0.02228556733117651,77.7875,76.8875,,
402.21312999999986,2000,,-0.7224659843086799,6.771455198274046,23.059411039852538,13.180804461992912,2454,303.94158792501696,251.7024249671983,82.81276237501721,0.026902622011514183,0.022278804439044314,77.7875,76.8875,,
402.2397249999996,2000,,-0.7222030425247413,6.768061099031343,23.059835009404246,13.179955704547254,2454,303.927603978116,251.64054534579483,82.79621266777531,0.02689574960875614,0.022268662044658074,77.7875,76.8875,,
402.2655599999996,2000,,-0.7219971457738396,6.763908014561482,23.060570410008882,13.176212708281561,2454,303.8509808965808,251.5913390594943,82.80089743897399,0.02688450262177748,0.022260609442836247,77.7875,76.8875,,
402.28885999999943,2000,,-0.721765717241706,6.76357853389937,23.061114190427006,13.174188965844944,2454,303.8114761076137,251.5164050100536,82.78699943545367,0.02689120231990043,0.02226241951276267,77.7875,76.8875,,
402.3121349999998,2000,,-0.7215872167372741,6.762067184843128,23.06169649330805,13.176189085200678,2455,303.8652736213363,251.47268356953424,82.75795406713982,0.02688986767412995,0.022253504338471144,77.7875,76.8875,,
402.33926499999967,2000,,-0.7214227897792955,6.758138342967411,23.06221154800229,13.174457621626892,2455,303.83212870015046,251.44209018466057,82.75691292437568,0.026877514174353998,0.02224300100150687,77.7875,76.8875,,
402.36507499999925,2000,,-0.72122010639532,6.757686572931667,23.062869218970114,13.169438633621615,2455,303.7250408944678,251.3755544178091,82.76418489483453,0.026882831103376807,0.022249356039364863,77.7875,76.8875,,
402.39113999999967,2000,,-0.7209897546386378,6.755905589217611,23.063510124230046,13.163162435335183,2455,303.58873009423763,251.29085991362842,82.77344809065366,0.026884804292283824,0.02225347952514738,77.7875,76.8875,,
402.4142299999995,2000,,-0.720720176990463,6.755019947397843,23.06401113272013,13.157001565434298,2455,303.45323057839283,251.19559373834105,82.7790144990558,0.026891474674648308,0.02226049771993704,77.7875,76.8875,,
402.43874999999906,2000,,-0.7204197095473602,6.75306037576043,23.064046412027935,13.154650154959775,2455,303.3994617079827,251.08201381307285,82.75624893980049,0.026895834843781333,0.022257984037757278,77.7875,76.8875,,
402.4621849999996,2000,,-0.7201607078377049,6.748177271161132,23.063691029155684,13.153052586297807,2455,303.3579409406097,250.9827547569419,82.73485572150504,0.02688701571427184,0.022244933659021193,77.7875,76.8875,,
402.48910499999954,2000,,-0.7198958941276465,6.745258428303481,23.062643679779068,13.15521419883455,2455,303.3940175988915,250.87963027499384,82.6910274172494,0.026886433230589018,0.022232667874226817,77.7875,76.8875,,
402.51253000000025,2000,,-0.7196150502605119,6.742890065923637,23.062695757389594,13.149278366905818,2454,303.2578064051736,250.75946988993746,82.68854571707391,0.026889872070965874,0.022234844160663306,77.7875,76.8875,,
402.5406349999998,2000,,-0.7192902246747834,6.7391560477089145,23.061833127757037,13.151018737547421,2454,303.28659958532467,250.63845162772515,82.64079322014759,0.02688795754978021,0.022220421399834926,77.7875,76.8875,,
402.5633149999995,2000,,-0.719004769166785,6.738523798089334,23.06112807699096,13.15402090699324,2454,303.3465608635879,250.5237373961463,82.58664172190976,0.026897745771028044,0.022213944931189066,77.7875,76.8875,,
402.58936000000034,2000,,-0.718818280080724,6.733795865004223,23.060742994854046,13.153771565942563,2454,303.3357454952203,250.45282931565984,82.56621022582591,0.02688648350830663,0.022199150495800464,77.7875,76.8875,,
402.6129849999994,2000,,-0.7187164387456272,6.731714561192477,23.06007588266275,13.159358578333329,2454,303.4558073835356,250.4154948007956,82.52123989978458,0.026882180619643863,0.022183508759429708,77.7875,76.8875,,
402.6387949999999,2000,,-0.7185875706769217,6.7332990114070475,23.06024599803427,13.15846825519377,2454,303.4375149220931,250.3445935250288,82.50284859777612,0.02689612312611764,0.02219006774141229,77.7875,76.8875,,
402.6628549999995,2000,,-0.7185516221379921,6.732782176583676,23.06043680939596,13.155431987318002,2454,303.3700080438531,250.3212217162273,82.51350333881476,0.026896569657270962,0.022193301902178914,77.7875,76.8875,,
402.69144499999936,2000,,-0.7185142435102173,6.732321937526994,23.060642006230466,13.155124744889063,2454,303.3656222891906,250.31717648181743,82.51336278413135,0.026895165693977128,0.02219210564046458,77.7875,76.8875,,
402.71396499999986,2000,,-0.7185927020720977,6.7358646537855185,23.060765737132602,13.155559852149793,2454,303.37728389125317,250.3490537429629,82.52069849524447,0.026905892205613572,0.022202930184449854,77.7875,76.8875,,
402.74054499999994,2000,,-0.7187518962780153,6.736874860479199,23.0605855777574,13.159376207504103,2454,303.46292118305297,250.40614778179324,82.51622531200272,0.026903791780502884,0.02219999344307183,77.7875,76.8875,,
402.76565500000027,2000,,-0.7188999854776511,6.743006575493573,23.06023357401562,13.162479416449749,2454,303.529849756504,250.45813919606843,82.51515934824518,0.026922688945695966,0.02221529968437341,77.7875,76.8875,,
402.7894950000001,2000,,-0.719112138275047,6.746409922651483,23.059438464836052,13.169542966971669,2454,303.6822656568976,250.51729406865113,82.49322479426156,0.026929916945385473,0.022215356922664777,77.7875,76.8875,,
402.81253500000014,2000,,-0.7192966287092737,6.748286417166423,23.059546439770138,13.169348687298484,2453,303.6792076362853,250.55202119338793,82.50549095658619,0.026933673833577962,0.02222175982903908,77.7875,76.8875,,
402.8387349999994,2000,,-0.7195242442053722,6.753257621728068,23.059510814617717,13.171331097149539,2453,303.72445187763043,250.61944028925416,82.51539799970662,0.026946264080447025,0.02223481705203285,77.7875,76.8875,,
402.864294999999,2000,,-0.7198091517935623,6.753083379741687,23.059261969093413,13.17411782891335,2453,303.7854342286171,250.71465600233344,82.53017681343319,0.026935335522143687,0.022229780031716658,77.7875,76.8875,,
402.88865499999935,2000,,-0.7200183635389495,6.754672678572958,23.058536492260398,13.178478631873698,2453,303.8764304455336,250.7866021535779,82.52913915892815,0.026933945516102568,0.022228353375974178,77.7875,76.8875,,
402.9120449999999,2000,,-0.7202032699472933,6.757474923319642,23.058324880366357,13.180036410091121,2453,303.9095614789386,250.8508088462816,82.54126906226541,0.026938222580978572,0.02223515078115746,77.7875,76.8875,,
