Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,
558.5,1400,,0.08395411695799904,1.1103465997639828,18.769905781410245,3.1185719788059103,357.72268348992,58.53530221473304,40.71820356706905,69.56178925616015,0.027269046826564284,0.018968836885658275,72.95,,
559.5,1400,,0.08364336488446718,1.0996355080713982,18.749234706109632,3.120367518648375,357.72268348992,58.50450297645931,40.56265876294073,69.33254142721644,0.02710955202660577,0.018795741389579245,72.8375,,
560.5,1400,,0.08382969021863795,1.1000035979738978,18.742113844983407,3.119229354125536,357.82740324504,58.46095166363486,40.66999341300519,69.56779227099653,0.027047056211770754,0.01881603988082434,72.8375,,
561.5,1400,,0.08383126172240944,1.0980914133011743,18.755634295512888,3.119181130110183,357.93212300016,58.502220577811194,40.677528917790724,69.53159814453088,0.026995037371134734,0.018770080903863333,72.8375,,
562.5,1400,,0.08417367100470485,1.0976040668360367,18.6940204036408,3.1167741113296907,357.51324397968,58.26503883073666,40.80452692232607,70.03260916184335,0.02689907590217609,0.01883812469471857,72.8375,,
563.5,1400,,0.08333904342518335,1.0955534356056416,18.737576728093536,3.1178425798099485,358.56044153088,58.420814565306,40.511249938338366,69.34386355235198,0.027043190157627052,0.018752792883107983,72.8375,,
564.5,1400,,0.08352320968296253,1.0971493718781133,18.731206652101232,3.1222875413921054,358.24628226552,58.484213165096605,40.56519790188725,69.36093640753053,0.027046567713825194,0.018759752632405976,72.8375,,
565.5,1400,,0.08430854302196146,1.1068524136817373,18.81165371743402,3.1191614426713814,358.24628226552,58.67658494830595,40.9501319016159,69.78956245952784,0.027029275909073704,0.018863613392921107,72.8375,,
566.5,1400,,0.08479425834863974,1.1199296118240545,18.763889217985017,3.1156177576791277,357.30380446943997,58.461106450678045,41.07927811152225,70.2677054978076,0.02726264100317594,0.019156832291036208,72.725,,
567.5,1400,,0.08399853394561521,1.1130381968643206,18.7454763653566,3.1200732366805095,356.15188716311997,58.48725911637616,40.5651161274622,69.35718435146187,0.02743830914638512,0.019030438657582353,72.8375,,
568.5,1400,,0.08356101603434483,1.124344012459569,18.740947787480827,3.1251409042304923,356.67548593872,58.56810251470428,40.41008607044149,68.99674794875934,0.027823351093577253,0.01919720742493387,72.8375,,
569.5,1400,,0.08379288838974645,1.1100774151773078,18.761558300371288,3.122527607490905,357.0943649592,58.583483752459486,40.56894529472068,69.24979993703,0.02736273785559233,0.018948641222291663,72.8375,,
570.5,1400,,0.08414086652382174,1.1151896411906501,18.7107243041304,3.1236928061686693,356.047167408,58.446554907017415,40.61244184179453,69.48645973471804,0.0274593102659245,0.019080502571362925,72.8375,,
571.5,1400,,0.08420272184027572,1.1127551187828633,18.70344142492224,3.1209586876450044,355.94244765288,58.372668003970524,40.629963971068825,69.60443193774381,0.02738754874543372,0.019062947725931825,72.8375,,
572.5,1400,,0.08341370089566566,1.1041659386403477,18.744729161989202,3.1233075320915598,356.98964520408,58.54555377865719,40.37225999673861,68.9587123035402,0.027349619236811253,0.018859945245626356,72.8375,,
573.5,1400,,0.08369092841882911,1.1033495881364535,18.714781949602962,3.12267520765545,357.30380446943997,58.44018561070289,40.538041639746375,69.36672294264947,0.02721763419016895,0.01887998090023833,72.8375,,
574.5,1400,,0.08253409724834702,1.0932332322145468,18.740772844624257,3.1206244494169697,357.82740324504,58.482913939904066,40.03687119998562,68.45909087417694,0.02730566099318319,0.018693207273117966,72.8375,,
575.5,1400,,0.0834033817953572,1.112232673408468,18.74211557068672,3.1189962658351185,357.0943649592,58.45658847882211,40.37715335069453,69.07203174424474,0.02754608933790367,0.01902664357177484,72.8375,,
576.5,1400,,0.08417591165580053,1.1113664546037023,18.71805582522717,3.1192631465261482,356.46604642847996,58.38654171025021,40.683596439328674,69.67975024317352,0.02731731095261157,0.019034634044930825,72.8375,,
577.5,1400,,0.08408261642409605,1.1109590416524202,18.74202558978859,3.1193188018001745,357.82740324504,58.462352806047555,40.787315121194695,69.76680404312347,0.02723785663143888,0.019002982061602877,72.8375,,
578.5,1400,,0.08272874123353702,1.104020090182069,18.784470550359416,3.1211410285556944,359.08404030648,58.628981734422936,40.28049250728896,68.70406293213686,0.02740830663831359,0.018830620241420015,72.8375,,
579.5,1400,,0.08328454760309922,1.1044797167309421,18.78157487785048,3.1188214648647827,359.08404030648,58.57637887300524,40.54356584422586,69.21487231589566,0.02724180011631217,0.018855377167056982,72.8375,,
580.5,1400,,0.08350998013929707,1.109827146816543,18.802067889014655,3.1192780506749354,358.56044153088,58.64887767350343,40.59833085367884,69.22269012493052,0.027336767878868982,0.01892324611896102,72.8375,,
581.5,1400,,0.08368142389267524,1.1046675962795334,18.749218747551872,3.119495258341419,357.82740324504,58.4880989805941,40.59338330692296,69.40451820872401,0.027212996461202555,0.01888704908405475,72.725,,
582.5,1400,,0.08394123064525201,1.0946609601344206,18.645977385401448,3.119778296943791,356.36132667336,58.17131557228017,40.55904566596871,69.72344576868386,0.026989317479254742,0.01881788213598609,72.725,,
583.5,1400,,0.08383101789641481,1.11392569336025,18.751149542558498,3.120465436252337,357.40852422456,58.51231403755261,40.625012031763724,69.42985028021795,0.027419701254224816,0.01903745752809133,72.725,,
584.5,1400,,0.08405843229235137,1.111068542470859,18.787560109837028,3.1198444403488628,357.72268348992,58.61426495639512,40.76329502779593,69.54500761567333,0.02725659301372072,0.01895559968716516,72.725,,
585.5,1400,,0.08391200796302961,1.1071645806140704,18.780255879951905,3.1182145352436272,357.61796373479996,58.56086686046063,40.68841559326333,69.48055548804642,0.02721080593753522,0.01890621911817379,72.725,,
586.5,1400,,0.08340133509606275,1.111328886396628,18.7276788274413,3.115326784020133,357.61796373479996,58.34283945365463,40.433251561571566,69.30285179844601,0.027485518563954762,0.01904824819641194,72.725,,
587.5,1400,,0.08365748501960048,1.1046394658537697,18.75411883670733,3.1224136879317994,357.30380446943997,58.558117360834565,40.52709639842355,69.20833220900181,0.027256812454413554,0.018863985313035115,72.725,,
588.5,1400,,0.08350772938692319,1.1020817218983259,18.74125999779052,3.1213585698417354,357.82740324504,58.498192503735545,40.50946470523246,69.2490878289028,0.027205536531218936,0.018839585886828037,72.725,,
589.5,1400,,0.08359173660536012,1.1101402869040002,18.7568082561009,3.1192591556037743,357.0943649592,58.507345882747195,40.46985189405478,69.17054821655931,0.02743129107094868,0.01897437441665529,72.725,,
590.5,1400,,0.08374738792068229,1.1030007999935745,18.76006319868904,3.1175135299075265,357.40852422456,58.484750843833346,40.586644593583465,69.39696930907407,0.02717644710565586,0.018859630657208745,72.725,,
591.5,1400,,0.0829480041406337,1.0984021048764072,18.76788401730975,3.1200539561018923,358.24628226552,58.55681077586876,40.29091226108646,68.80653458963705,0.02726178294893709,0.018757888114512178,72.725,,
592.5,1400,,0.08329883461289672,1.0940300901556084,18.728326357442768,3.118700173279521,357.82740324504,58.40803465619218,40.407867873307175,69.18203653172107,0.027074679950592196,0.018730814974265254,72.725,,
593.5,1400,,0.08401893857337712,1.099323038984336,18.767194109368415,3.1209169313880136,357.82740324504,58.57085385057328,40.765427119214095,69.60019265420884,0.02696704331760058,0.018769114102193955,72.725,,
594.5,1400,,0.08478481026612675,1.1075737770086114,18.743107978154335,3.1200290655268867,356.88492544895996,58.4790416701504,41.026558682703644,70.15600377672558,0.02699650695966251,0.018939670442204817,72.725,,
595.5,1400,,0.08499655026258997,1.096058088004072,18.744163835747244,3.1199255753119166,356.78020569384,58.480396138984545,41.113351673422386,70.30279270973536,0.026659419468167946,0.018742316406324944,72.725,,
596.5,1400,,0.0842667954539344,1.0928029653992024,18.787065261176494,3.117964092785459,358.97932055136,58.57739489316538,41.01945067386765,70.02607532936509,0.026641092151324118,0.018655711258451797,72.725,,
597.5,1400,,0.08378947291069828,1.1017449566442559,18.77124528908519,3.122259869625638,358.665161286,58.608705869009995,40.750869702281996,69.53040354339144,0.02703610903750993,0.018798315716211978,72.725,,
598.5,1400,,0.08364725034156785,1.103227400348305,18.79051227906043,3.120900739751907,358.45572177575997,58.643323672036985,40.654456162669106,69.32495229982071,0.027136690647982197,0.018812497847463562,72.725,,
599.5,1400,,0.08400627643096709,1.1060951816007667,18.716376030406312,3.1212237914790917,356.67548593872,58.41799815637318,40.62165746335514,69.53620244675139,0.027229198675572924,0.018934150715674534,72.725,,
