Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
584.8445549999997,1000,,0.004695865390366509,0.012302638425674521,0.1862126515782634,-0.0652839701004434,0,0.012156701177959632,0,0,0,0,67.55,73.0625,,
584.8718849999998,1000,,0.004619869963480366,0.012952395188754356,0.18621868764050156,-0.06657157584318624,0,0.012396871487678257,0,0,0,0,67.55,73.0625,,
584.9008100000005,1000,,0.004636026390169095,0.013037631423190267,0.18618118929964667,-0.06714282479277778,0,0.01250073097285717,0,0,0,0,67.55,73.0625,,
584.9267149999998,1000,,0.004661154315017583,0.012555545814516324,0.18616916447760481,-0.06754765733354723,0,0.012575290928206043,0,0,0,0,67.55,73.0625,,
584.9534699999988,1000,,0.004722838463889775,0.0116070740005069,0.18613256850906434,-0.0680176466418494,0,0.012660299273389363,0,0,0,0,67.55,73.0625,,
584.9765149999987,1000,,0.004796652905064626,0.01058578507596944,0.18609754101637505,-0.06983024839390845,0,0.012995237514669035,0,0,0,0,67.55,73.0625,,
584.9995799999982,1000,,0.004903447405025618,0.009444172064149773,0.18608368060612543,-0.06943732697741667,0,0.0129211533754087,0,0,0,0,67.55,73.0625,,
585.0245850000009,1000,,0.005059904687074077,0.008098007121877691,0.18606539146626844,-0.06784848563595525,0,0.012624255040247504,0,0,0,0,67.55,73.0625,,
585.0486799999996,1000,,0.0051557355752609255,0.006885577601484258,0.18606914848355158,-0.06841775033297981,0,0.01273043254561778,0,0,0,0,67.55,73.0625,,
585.0770150000006,1000,,0.005221334125378151,0.006068014765674643,0.18602278517733825,-0.06758214739649632,0,0.012571819286961643,0,0,0,0,67.55,73.0625,,
585.1029849999994,1000,,0.005143240926527153,0.006276735118754361,0.1860145889814553,-0.06869395662719108,0,0.012778078107516865,0,0,0,0,67.55,73.0625,,
585.1258749999981,1000,,0.0048580497893166204,0.00766875928115038,0.18600207043609945,-0.07000677882100975,0,0.01302140580526989,0,0,0,0,67.55,73.0625,,
585.1520899999998,1000,,0.004553919987960776,0.009812232787896289,0.18597913412335557,-0.06959922022892406,0,0.01294400271383603,0,0,0,0,67.55,73.0625,,
585.1790800000001,1000,,0.004293433756965936,0.01226270401620603,0.1859486327777995,-0.07088820204195306,0,0.013181564249777587,0,0,0,0,67.55,73.0625,,
585.2058049999997,1000,,0.004096051499127923,0.014311150433602328,0.1859406764535982,-0.0707785662845023,0,0.013160614493356197,0,0,0,0,67.55,73.0625,,
585.2362300000004,1000,,0.003991662717510439,0.015602246911196847,0.18590774832335122,-0.07157333225258544,0,0.013306037039077252,0,0,0,0,67.55,73.0625,,
585.2619699999988,1000,,0.004022253909341719,0.016282532222903937,0.18590597218511684,-0.07250183084167561,0,0.013478523347822591,0,0,0,0,67.55,73.0625,,
585.2859149999991,1000,,0.004079030793416075,0.016523851814746277,0.18588259004174193,-0.07140654065772628,0,0.013273232723379111,0,0,0,0,67.55,73.0625,,
585.3119600000009,1000,,0.004128065539307283,0.015419379648920479,0.18585889690138163,-0.07225314555240903,0,0.01342888993002571,0,0,0,0,67.55,73.0625,,
585.334879999999,1000,,0.004078732012341634,0.014843954645447782,0.1858297640728603,-0.07227984260226866,0,0.013431746098003064,0,0,0,0,67.55,73.0625,,
585.3599299999997,1000,,0.003955364808611341,0.014397480354088618,0.18582169713805238,-0.07150834791961647,0,0.01328780256996145,0,0,0,0,67.55,73.0625,,
585.3830399999991,1000,,0.0038098379088472413,0.013767350959189205,0.185805468858275,-0.07204541573296414,0,0.013386432249352744,0,0,0,0,67.55,73.0625,,
585.4111299999989,1000,,0.0036213131625829694,0.012927269130031437,0.18580254998057807,-0.07106918195451067,0,0.013204835232181767,0,0,0,0,67.55,73.0625,,
585.4378699999992,1000,,0.0034061909915185243,0.013132309953728119,0.18573197014956883,-0.07049954656235319,0,0.01309401967767712,0,0,0,0,67.55,73.0625,,
585.4652750000004,1000,,0.0032134402291877275,0.013190877043053774,0.18573097283194182,-0.06927208190494843,0,0.012865971162300026,0,0,0,0,67.55,73.0625,,
585.4910600000005,1000,,0.0030683155610457457,0.013062080250524294,0.1857082869637543,-0.06896595312295939,0,0.01280754901328737,0,0,0,0,67.55,73.0625,,
585.5140050000008,1000,,0.003045512922211992,0.013452470418717463,0.18568114721743145,-0.06975078556656794,0,0.012951405883317394,0,0,0,0,67.55,73.0625,,
585.5399499999993,1000,,0.0031570334254541073,0.012736622862334939,0.18566953194239402,-0.06821589790479321,0,0.012665613835013093,0,0,0,0,67.55,73.0625,,
585.5640949999988,1000,,0.0033295746996444544,0.011882317579880765,0.1856356729335668,-0.06899798135120383,0,0.012808486699188416,0,0,0,0,67.55,73.0625,,
585.5914949999992,1000,,0.0036500294433744478,0.012145810491629286,0.18560874700519306,-0.06839295124755301,0,0.01269432998504557,0,0,0,0,67.55,73.0625,,
585.6143100000005,1000,,0.0037983495007892203,0.012404814393869385,0.18558498291754263,-0.069012523287306,0,0.012807687955371199,0,0,0,0,67.55,73.0625,,
585.6420250000003,1000,,0.0038353214605531963,0.013082316084481972,0.18556308400359756,-0.06867039404177327,0,0.012742690098133719,0,0,0,0,67.55,73.0625,,
585.6660050000008,1000,,0.003783273401724306,0.014740153857752764,0.18553214954453612,-0.06834798026682826,0,0.012680747695932184,0,0,0,0,67.55,73.0625,,
585.6881649999991,1000,,0.003721471968640454,0.015980731385273773,0.18553033169340744,-0.06717899583514281,0,0.012463741380124082,0,0,0,0,67.55,73.0625,,
585.7111400000006,1000,,0.003703049747467896,0.01635602688403472,0.18551040987218553,-0.06692387701771596,0,0.012415075855792225,0,0,0,0,67.55,73.0625,,
585.7398900000006,1000,,0.0037026845222911512,0.017159399579876257,0.18550589679616206,-0.06733057441289508,0,0.012490218588264825,0,0,0,0,67.55,73.0625,,
585.7660199999996,1000,,0.0035592667857494028,0.018174889318061167,0.1854980003281177,-0.06621147941129346,0,0.012282097029561272,0,0,0,0,67.55,73.0625,,
585.7941950000003,1000,,0.0033068558152765785,0.01881828768458385,0.185493318688712,-0.06670795397400514,0,0.012373879765572067,0,0,0,0,67.55,73.0625,,
585.8170999999996,1000,,0.0031052345950545496,0.01969675468118717,0.1854573630512893,-0.06703404918238426,0,0.01243195799601542,0,0,0,0,67.55,73.0625,,
585.8402249999996,1000,,0.002850529544244438,0.021477207109910596,0.18544103301897327,-0.06754121103593863,0,0.012524911945856938,0,0,0,0,67.55,73.0625,,
585.8654249999989,1000,,0.0025131690263648135,0.02318888765312381,0.1853999678340922,-0.06801012327092282,0,0.012609074666821736,0,0,0,0,67.55,73.0625,,
585.8942999999989,1000,,0.0021606215180928613,0.025273643628597915,0.18536994469063806,-0.06794118238178504,0,0.012594253220328045,0,0,0,0,67.55,73.0625,,
585.9210449999999,1000,,0.001870572545097857,0.02671220225250872,0.185358469086037,-0.06853264127517006,0,0.012703105469188073,0,0,0,0,67.55,73.0625,,
585.9435050000009,1000,,0.0016963784449720099,0.026856579239012857,0.18531676954503323,-0.06731958858381742,0,0.012475448683453743,0,0,0,0,67.55,73.0625,,
585.9663350000009,1000,,0.0016171180831080609,0.026558271697525275,0.18530282400249526,-0.06710324216207803,0,0.012434420272356363,0,0,0,0,67.55,73.0625,,
585.9922850000002,1000,,0.0016529408357857103,0.02619625675256637,0.18529477571059214,-0.06742937298491275,0,0.01249431054354527,0,0,0,0,67.55,73.0625,,
586.0150099999997,1000,,0.0017020811127043134,0.025317000676665157,0.1852756716145421,-0.0673123533922032,0,0.012471341482695849,0,0,0,0,67.55,73.0625,,
586.0381150000002,1000,,0.0018257637105039163,0.024048046285840945,0.1852671565868716,-0.0681316347101244,0,0.012622554236360153,0,0,0,0,67.55,73.0625,,
586.0668199999984,1000,,0.0020082657802062494,0.022998679030272168,0.1852624108924165,-0.06768714174556711,0,0.012539883066200491,0,0,0,0,67.55,73.0625,,
586.0928949999995,1000,,0.002140018395812159,0.021339323671937024,0.1852738640803569,-0.06637329396959957,0,0.012297236645489162,0,0,0,0,67.55,73.0625,,
586.1192100000009,1000,,0.0023003594286131073,0.019896999366699718,0.18522544682131645,-0.06736054148749299,0,0.012476886395146712,0,0,0,0,67.55,73.0625,,
586.142455,1000,,0.002430227886643178,0.018989782517310465,0.18518232304505547,-0.06603988275993306,0,0.012229418903107513,0,0,0,0,67.55,73.0625,,
586.1652050000001,1000,,0.0025070569933151135,0.018109277101139583,0.18517658472678425,-0.06670833453974673,0,0.012352821562882078,0,0,0,0,67.55,73.0625,,
586.1907300000005,1000,,0.0025018273221987367,0.017952523801225122,0.1851405989514547,-0.06702653821355509,0,0.012409333430500156,0,0,0,0,67.55,73.0625,,
586.213545,1000,,0.0024571668182147934,0.01810093875962104,0.18510101053149416,-0.06684251037565886,0,0.012372616216996339,0,0,0,0,67.55,73.0625,,
586.2414900000002,1000,,0.0024070208708839662,0.01839912677281571,0.18508987637475016,-0.06755979161693426,0,0.012504633478282245,0,0,0,0,67.55,73.0625,,
586.2684199999999,1000,,0.0024025369261345903,0.01908066221743837,0.18509778057422882,-0.06799322907401245,0,0.012585395795674833,0,0,0,0,67.55,73.0625,,
586.2914699999988,1000,,0.0023144215603800827,0.01993362078986496,0.185062302863986,-0.06789560184670484,0,0.0125649164320875,0,0,0,0,67.55,73.0625,,
586.3171749999989,1000,,0.0021638774744655335,0.021386562473674868,0.18504634385174135,-0.06846511901499125,0,0.012669219955098466,0,0,0,0,67.55,73.0625,,
586.3395,1000,,0.0020608002536063115,0.022573802715665472,0.1850283625453863,-0.06778536666353124,0,0.012542215398291801,0,0,0,0,67.55,73.0625,,
586.3623449999988,1000,,0.0020053362592702627,0.023575011538297507,0.18501364179141283,-0.06716066605697135,0,0.012425639412337196,0,0,0,0,67.55,73.0625,,
586.3884350000005,1000,,0.0020249773503378038,0.024073069753351967,0.18500129562757775,-0.06691461986391423,0,0.012379291371250982,0,0,0,0,67.55,73.0625,,
586.4183249999993,1000,,0.002082334689051887,0.024276462426374858,0.18498482345306577,-0.06623777530324443,0,0.012252983170394511,0,0,0,0,67.55,73.0625,,
586.445245000001,1000,,0.0020291964208616026,0.024793631200997708,0.1849610497160698,-0.06782388030311626,0,0.012544776096681453,0,0,0,0,67.55,73.0625,,
586.4703600000013,1000,,0.0018933435653391238,0.02539651248356135,0.1849106696081918,-0.06676379922432046,0,0.012345338820155973,0,0,0,0,67.55,73.0625,,
586.4925249999985,1000,,0.0017572238483612344,0.025719523137095322,0.18488149758557765,-0.06657268895158708,0,0.012308058431668259,0,0,0,0,67.55,73.0625,,
586.5158049999997,1000,,0.0017080217544745875,0.025991801151278263,0.18487168873917229,-0.06587768308774611,0,0.012178918522655633,0,0,0,0,67.55,73.0625,,
586.5414299999997,1000,,0.0016950575610785762,0.026400452812498875,0.18483705145320245,-0.06774161614365443,0,0.012521160588667743,0,0,0,0,67.55,73.0625,,
586.5661300000008,1000,,0.0016595264004039666,0.026497619527031807,0.18481505890387384,-0.06801677690060176,0,0.01257052462933636,0,0,0,0,67.55,73.0625,,
586.592415000001,1000,,0.0016138139016489503,0.026094418167860345,0.18483168165690833,-0.06860350519889996,0,0.012680101233471134,0,0,0,0,67.55,73.0625,,
586.6153649999984,1000,,0.001704481251148629,0.02535818183129855,0.18481060370709076,-0.0680692892956466,0,0.012579926448641058,0,0,0,0,67.55,73.0625,,
586.6416550000012,1000,,0.0019707527136106273,0.022921151888854872,0.1847937035900286,-0.06760810828128494,0,0.012493552722014328,0,0,0,0,67.55,73.0625,,
586.6644699999988,1000,,0.002193933773394526,0.02042338916481915,0.18477134268095183,-0.06738376155670944,0,0.012450588097726308,0,0,0,0,67.55,73.0625,,
586.6877199999988,1000,,0.002467816477973056,0.01773059823030271,0.18475348708634187,-0.0671941377205526,0,0.012414351255631994,0,0,0,0,67.55,73.0625,,
586.7136999999992,1000,,0.002727026945900664,0.013598005976294824,0.18470813432190802,-0.0671032937090697,0,0.012394524187857293,0,0,0,0,67.55,73.0625,,
586.7371600000001,1000,,0.0028763556801539606,0.010060432001080612,0.18470230988590045,-0.0659052574547101,0,0.012172853285509915,0,0,0,0,67.55,73.0625,,
586.7640199999995,1000,,0.003150470085138049,0.005247871476906626,0.18468587686289933,-0.06686380490055183,0,0.01234880043844824,0,0,0,0,67.55,73.0625,,
586.7867949999999,1000,,0.003510471790252991,0.00076168441286184,0.18465525457845497,-0.06754546776983539,0,0.01247262554665978,0,0,0,0,67.55,73.0625,,
586.8128300000001,1000,,0.004075222075709928,-0.004892484731237199,0.18463229862738686,-0.06677135999220796,0,0.012328149677838091,0,0,0,0,67.55,73.0625,,
586.8355650000013,1000,,0.004566404680649244,-0.009346049290684196,0.1846200846664648,-0.06705129967597495,0,0.012379016623174999,0,0,0,0,67.55,73.0625,,
586.8588450000007,1000,,0.005115778689421129,-0.013720111255104962,0.18461425101948772,-0.06704411961910917,0,0.012377299928742782,0,0,0,0,67.55,73.0625,,
586.8850099999997,1000,,0.005710655158023256,-0.01841947916427181,0.18459197717932463,-0.06640076456779848,0,0.012257048417788763,0,0,0,0,67.55,73.0625,,
586.9089550000001,1000,,0.006168013698141955,-0.02169823015492512,0.18458681398285232,-0.06733642906276677,0,0.01242941690567846,0,0,0,0,67.55,73.0625,,
586.9334599999991,1000,,0.006695581652293021,-0.02463778398466894,0.184563239617355,-0.06770340154335197,0,0.012495559121955671,0,0,0,0,67.55,73.0625,,
586.9568250000011,1000,,0.007091097053335023,-0.026132579736866803,0.18454849835734025,-0.06922010711056148,0,0.012774466823388371,0,0,0,0,67.55,73.0625,,
586.982545,1000,,0.0073824693018893816,-0.027090937828679336,0.18451998709655598,-0.06801626030036673,0,0.012550359472979661,0,0,0,0,67.55,73.0625,,
587.0069849999994,1000,,0.007561389427146936,-0.027311241444500117,0.18449090559271333,-0.06665441626314944,0,0.012297133618142119,0,0,0,0,67.55,73.0625,,
587.0344749999996,1000,,0.0075713026605529,-0.025675542410151,0.1844695503052397,-0.06877255684018652,0,0.012686442633650744,0,0,0,0,67.55,73.0625,,
587.0565749999993,1000,,0.0074546071216965255,-0.02370517901024848,0.1844627414968022,-0.06927898671080318,0,0.012779391816795282,0,0,0,0,67.55,73.0625,,
587.0848599999994,1000,,0.007111434264612464,-0.02005979409835389,0.18444844798571786,-0.0675403214029045,0,0.012457707459222297,0,0,0,0,67.55,73.0625,,
587.11058,1000,,0.006631229133335525,-0.01555160160615364,0.1844243288830667,-0.06878503008946119,0,0.012685633011450429,0,0,0,0,67.55,73.0625,,
587.1337400000002,1000,,0.006207677173064419,-0.012429349833135485,0.1844136284498696,-0.06877926666088041,0,0.012683834127054105,0,0,0,0,67.55,73.0625,,
587.1566249999981,1000,,0.005783318021658962,-0.00961315657506737,0.184386442442824,-0.068558800502582,0,0.012641313322818391,0,0,0,0,67.55,73.0625,,
587.1821300000008,1000,,0.005416335169480361,-0.006752141202181375,0.1843568284098796,-0.0679119029438151,0,0.012520023038001319,0,0,0,0,67.55,73.0625,,
587.2064600000009,1000,,0.005173367973004256,-0.004801633855842686,0.18432744170423848,-0.06851752010777823,0,0.01262965919338548,0,0,0,0,67.55,73.0625,,
587.232209999999,1000,,0.004971169727695904,-0.0037082953025022827,0.18432094920884007,-0.06859092880761747,0,0.012642745104936024,0,0,0,0,67.55,73.0625,,
587.2567949999999,1000,,0.004822641186741601,-0.0018534714193410018,0.18431600083801636,-0.06864687855362417,0,0.012652718125016999,0,0,0,0,67.55,73.0625,,
587.2808550000004,1000,,0.004652644126773013,-0.000024308865809670193,0.1842836755042634,-0.06729928198407592,0,0.012402159042823366,0,0,0,0,67.55,73.0625,,
587.3070449999981,1000,,0.00440000278584486,0.00198451780569017,0.18424721513243064,-0.06729441092065253,0,0.012398807806107656,0,0,0,0,67.55,73.0625,,
587.3340800000001,1000,,0.0041317185074118004,0.004786914560011286,0.1842375835260166,-0.06690965558953921,0,0.012327273260374734,0,0,0,0,67.55,73.0625,,
587.355875,1000,,0.00392102296708355,0.006790296383410139,0.1842107489517651,-0.06604248549995761,0,0.01216573571658328,0,0,0,0,67.55,73.0625,,
587.3781049999986,1000,,0.0037124062880790573,0.008602112893483603,0.1842027390897156,-0.06608558632862865,0,0.01217314601608326,0,0,0,0,67.55,73.0625,,
587.404,1000,,0.00343478483597516,0.011859273620149484,0.18417645404588054,-0.06758153091169544,0,0.01244692672230813,0,0,0,0,67.55,73.0625,,
587.427794999998,1000,,0.0031823039631017473,0.014801947817049367,0.18416145806968637,-0.06828438727955904,0,0.012575352324798738,0,0,0,0,67.55,73.0625,,
587.453754999999,1000,,0.0028206902143008703,0.01797716849439824,0.18415008277005546,-0.0683347475115017,0,0.01258384941031388,0,0,0,0,67.55,73.0625,,
587.4770800000001,1000,,0.0024561799287232174,0.020742493043159144,0.1841416824004306,-0.0683719372626676,0,0.012590123556524304,0,0,0,0,67.55,73.0625,,
587.5034150000009,1000,,0.0021731865467765617,0.02345668353895779,0.1841263313796204,-0.0674339164761929,0,0.012416359651321138,0,0,0,0,67.55,73.0625,,
587.5261549999993,1000,,0.002001405149131387,0.024773020914101697,0.18409151968296125,-0.06860646197559084,0,0.012629867845157813,0,0,0,0,67.55,73.0625,,
587.5488899999988,1000,,0.0019758360453598204,0.025306616912541557,0.18406184708697074,-0.06843423580773711,0,0.012596131846757406,0,0,0,0,67.55,73.0625,,
587.5751349999998,1000,,0.0019324711085877768,0.02623438554879123,0.18402713868888862,-0.06887179923655179,0,0.012674280149858209,0,0,0,0,67.55,73.0625,,
587.5981349999997,1000,,0.0018139722137652725,0.02675805769971348,0.18398123123274834,-0.06950414199117289,0,0.012787457619311753,0,0,0,0,67.55,73.0625,,
