Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
1436.3515695000171,2000,,0.2683483244434529,3.856917868169937,14.196379570838847,20.880833862652324,0,296.4322309717219,0,0,0,0,74.8625,78.35,,
1436.943436250016,2000,,0.268205300296484,3.8449276907552528,14.192130141586713,20.870756307103782,0,296.20047891886037,0,0,0,0,74.8625,78.35,,
1437.5542760000048,2000,,0.2680423103162318,3.862515313524438,14.181197164137425,20.892111704264792,0,296.2751308419855,0,0,0,0,74.8625,78.389375,,
1438.147976000014,2000,,0.27103575895874965,3.893400093755284,14.171079978218065,20.908466720696058,0,296.2954038477259,0,0,0,0,74.8625,78.4625,,
1438.759051000011,2000,,0.27149391214817703,3.878379130145495,14.155667346769636,20.954783152565877,0,296.6288733234692,0,0,0,0,74.8625,78.4625,,
1439.3499737500192,2000,,0.2687193394553448,3.8563361607358058,14.158072009718262,20.91212426423143,0,296.07535504697483,0,0,0,0,74.8625,78.4625,,
1439.926355500013,2000,,0.26956951428189785,3.903592213692343,14.144468437897624,20.953439977382263,0,296.37521142463754,0,0,0,0,74.8625,78.4625,,
1440.5019552500248,2000,,0.2724324224462302,3.907503617000687,14.12756213801525,21.008368218940852,0,296.7969723901469,0,0,0,0,74.8625,78.4625,,
1441.107810250014,2000,,0.2722553254727904,3.912812215624864,14.126105974821645,20.984515082466356,0,296.4294197583163,0,0,0,0,74.8625,78.4625,,
1441.688550250015,2000,,0.27072082654634677,3.896151021373074,14.130092416055081,20.935057237632087,0,295.8142943133063,0,0,0,0,74.8625,78.4625,,
1442.265784250018,2000,,0.27067536705716305,3.8894214967944243,14.121289775685048,20.960544660557893,0,295.9898874764514,0,0,0,0,74.8625,78.4625,,
1442.8558827500106,2000,,0.2704023635520062,3.873308336444757,14.116571530288406,20.957428309437585,0,295.8470305883763,0,0,0,0,74.8625,78.4625,,
1443.4390975000204,2000,,0.26867236334272276,3.8651058055016283,14.123315592656272,20.887513660701313,0,295.00084996834937,0,0,0,0,74.8625,78.54124999999999,,
1444.0160055000185,2000,,0.2680380366190189,3.858314224591025,14.12755591347362,20.84308755606681,0,294.46188082221164,0,0,0,0,74.8625,78.535625,,
1444.6062827500193,2000,,0.26631488030482275,3.8188905046285146,14.148058197944797,20.72175388792713,0,293.1720645877377,0,0,0,0,74.8625,78.4625,,
1445.1917482500166,2000,,0.26218554079371664,3.798361064444773,14.16312241004914,20.632352408209112,0,292.21850124854524,0,0,0,0,74.8625,78.4625,,
1445.7715677500187,2000,,0.26421355961337006,3.7917432284849646,14.159408984226951,20.62967601943316,0,292.1038780669766,0,0,0,0,74.8625,78.4625,,
1446.39106125001,2000,,0.2683157246626979,3.8485599551479015,14.130138812927106,20.753548492389815,0,293.25030434881427,0,0,0,0,74.8625,78.4625,,
1446.9832932500153,2000,,0.26913586733603606,3.857217381272409,14.107131162508802,20.83329992143941,0,293.89805319046604,0,0,0,0,74.8625,78.4625,,
1447.5784055000127,2000,,0.2676896872065958,3.8253827934772735,14.126442074660783,20.751417712295673,0,293.1435534614363,0,0,0,0,74.8625,78.36125,,
1448.199655250022,2000,,0.2680247073382475,3.8697873870357373,14.118971601842102,20.787494439698875,0,293.4976185181191,0,0,0,0,74.8625,78.4175,,
1448.8081252500147,2000,,0.26987490765914995,3.899776866340487,14.100383110372467,20.837521306452917,0,293.8169140634285,0,0,0,0,74.8625,78.4625,,
1449.3975675000015,2000,,0.2685471177061261,3.899342026257755,14.10041657459594,20.808953823829057,0,293.41464975525787,0,0,0,0,74.8625,78.4625,,
1449.9819692500143,2000,,0.2681644008845464,3.883591749081161,14.08598438063299,20.820167221445683,0,293.2725909734762,0,0,0,0,74.8625,78.366875,,
1450.5666505000172,2000,,0.2681349951943413,3.871860241944108,14.080939916905947,20.791289227343576,0,292.7608969298242,0,0,0,0,74.8625,78.35,,
1451.1549952500197,2000,,0.2689962329753185,3.844287336417846,14.076635284359327,20.78502492724708,0,292.58321471927246,0,0,0,0,74.8625,78.35,,
1451.7462785000266,2000,,0.26649383944744465,3.8231046857799007,14.087635352830464,20.702543644358382,0,291.649534933658,0,0,0,0,74.8625,78.35,,
1452.3236445000143,2000,,0.2644266952512527,3.803965421983525,14.102533726450607,20.608934075310582,0,290.6381801337692,0,0,0,0,74.8625,78.434375,,
1452.898019750017,2000,,0.2642068091694354,3.8078736136945306,14.097301973472444,20.61598945228743,0,290.62958719467804,0,0,0,0,74.8625,78.4625,,
1453.515101750019,2000,,0.26695226196026883,3.8293410235124954,14.066959484575387,20.73887896934011,0,291.7328885144719,0,0,0,0,74.8625,78.4625,,
1454.1257265000283,2000,,0.2690480329824055,3.838181689877275,14.053910508852516,20.773697134023898,0,291.9516642568732,0,0,0,0,74.8625,78.4625,,
1454.7226100000112,2000,,0.26697493768938896,3.8184219287201056,14.066241673326719,20.67508166893143,0,290.82016634970626,0,0,0,0,74.8625,78.4625,,
1455.307314500022,2000,,0.26050177663096624,3.736794990136648,14.110563687509005,20.444822708987296,0,288.48739355203367,0,0,0,0,74.8625,78.4625,,
1455.8947197500197,2000,,0.26137495199200117,3.7351255368341825,14.111491628143906,20.434409860194688,0,288.3599525941749,0,0,0,0,74.8625,78.4625,,
1456.4681630000114,2000,,0.2626846956977194,3.7440932980862267,14.09481107994662,20.492580184836747,0,288.8389315250373,0,0,0,0,74.8625,78.4625,,
1457.0915320000202,2000,,0.25948844270778837,3.7306491956384997,14.095641775461473,20.461245642719433,0,288.4143694576441,0,0,0,0,74.8625,78.4625,,
1457.6731545000227,2000,,0.2588627459431031,3.7398317365864693,14.087694025993281,20.481777543288906,0,288.54087019441374,0,0,0,0,74.8625,78.4625,,
1458.2975357500106,2000,,0.26030193960442627,3.755068752892527,14.06164114148099,20.578346234011377,0,289.36526868313024,0,0,0,0,74.8625,78.4625,,
1458.8738135000137,2000,,0.26352801975538026,3.776254010293025,14.052691047655102,20.597117115660815,0,289.4449058818495,0,0,0,0,74.8625,78.4625,,
1459.449087750018,2000,,0.26105088728377646,3.7588702823378695,14.0668140184431,20.500904320307296,0,288.3823405861759,0,0,0,0,74.8625,78.4625,,
1460.0158182500124,2000,,0.2621513064725932,3.7762492910191776,14.052712619317125,20.54571290999251,0,288.7229890383486,0,0,0,0,74.8625,78.4625,,
1460.6239557500153,2000,,0.26046927403159803,3.7284724764915333,14.06534149644917,20.462465830498,0,287.8113854815197,0,0,0,0,74.8625,78.4625,,
1461.2355652500185,2000,,0.2599562231235056,3.771960541139367,14.067378829683648,20.43147850664362,0,287.4173275107113,0,0,0,0,74.8625,78.4625,,
1461.8167075000167,2000,,0.2628393553033426,3.8047070413071054,14.060942104354524,20.434682832864553,0,287.3308894009842,0,0,0,0,74.8625,78.4625,,
1462.384656250006,2000,,0.26259077970523154,3.7530120668471043,14.060697763635517,20.41745628522684,0,287.08366794170934,0,0,0,0,74.8625,78.4625,,
1462.975793750012,2000,,0.26061657989809456,3.763430022984555,14.046090752763055,20.468008386158616,0,287.4954059732248,0,0,0,0,74.8625,78.4625,,
1463.5794650000125,2000,,0.26275402915929724,3.78857461995474,14.026044417208798,20.53893771483218,0,288.08003009564237,0,0,0,0,74.8625,78.4625,,
1464.2105607500223,2000,,0.2641059729117962,3.791099438227443,14.020268743196644,20.535974239447736,0,287.9197888492155,0,0,0,0,74.8625,78.4625,,
1464.7902920000136,2000,,0.2646091997086106,3.803241070249909,13.998446078819233,20.623700450305087,0,288.6996421927769,0,0,0,0,74.8625,78.4625,,
1465.377611250016,2000,,0.26508276792865243,3.78924780355542,13.987328999685454,20.631355365910636,0,288.5775548120503,0,0,0,0,74.8625,78.575,,
1465.9583370000182,2000,,0.26591092580725195,3.787181654014376,13.986424290620695,20.60578422981009,0,288.20120934900496,0,0,0,0,74.8625,78.5075,,
1466.537996000016,2000,,0.2632088898178707,3.7509966533341195,14.010887933816218,20.465247893046772,0,286.73553233560426,0,0,0,0,74.8625,78.485,,
1467.1219392500132,2000,,0.2617880846907503,3.7464956279790154,14.021794436831389,20.397025577128126,0,286.0028878350196,0,0,0,0,74.8625,78.575,,
1467.7018732500164,2000,,0.26198026688678755,3.735728160455201,14.022547154605267,20.366633160745565,0,285.59206691810596,0,0,0,0,74.8625,78.575,,
1468.2924310000242,2000,,0.261869387238096,3.7507038038813567,14.015300390354813,20.386258993505855,0,285.7194233975076,0,0,0,0,74.8625,78.575,,
1468.9148965000122,2000,,0.2631417476854634,3.7965842816259454,13.992004694914291,20.468770910972193,0,286.399098736971,0,0,0,0,74.879375,78.558125,,
1469.5133567500236,2000,,0.26410351268227966,3.803091836110032,13.986808520255318,20.466101651834286,0,286.25543603773394,0,0,0,0,74.975,78.4625,,
1470.1003442500114,2000,,0.2625353026530704,3.7691836778448624,13.991769086098126,20.42055231919294,0,285.7192814519921,0,0,0,0,74.88499999999999,78.4625,,
1470.6907777500153,2000,,0.26034942784680487,3.7442921163529332,14.00090157880357,20.355316530623632,0,284.99257728080624,0,0,0,0,74.8625,78.4625,,
1471.29400175001,2000,,0.263507528556828,3.779070239563447,13.973486063461987,20.46177713310843,0,285.92230386932704,0,0,0,0,74.87375,78.45125,,
1471.9121277500185,2000,,0.2652978730522536,3.808575880189153,13.96421196644035,20.4777708429025,0,285.9556477495245,0,0,0,0,74.975,78.35,,
1472.5122577500224,2000,,0.26679005536847245,3.808885500077234,13.941365499328654,20.553887525306553,0,286.54926081678326,0,0,0,0,74.879375,78.35,,
1473.1020025000216,2000,,0.26641420273387373,3.805613965567862,13.93093451529495,20.573800645208017,0,286.6120765616947,0,0,0,0,74.8625,78.35,,
1473.6892627500026,2000,,0.26520935846632754,3.7842129916772524,13.924827157917917,20.58770042080279,0,286.68005335723257,0,0,0,0,74.868125,78.35,,
1474.2752257500051,2000,,0.2643437929627869,3.754325560729839,13.934577360362443,20.502057001559436,0,285.6874244931257,0,0,0,0,74.975,78.35,,
1474.9018752500174,2000,,0.260251300132424,3.7066504421891406,13.961836499945253,20.34103454387288,0,283.99757874062846,0,0,0,0,74.890625,78.35,,
1475.4983732500045,2000,,0.258069203283776,3.7156935260614987,13.97956637699419,20.242394643967398,0,282.979762042498,0,0,0,0,74.9075,78.35,,
1476.0834217500121,2000,,0.2601584684533885,3.745564438878061,13.949889903780113,20.36732268499944,0,284.1216280194846,0,0,0,0,74.975,78.35,,
1476.6711427500156,2000,,0.26237728510883285,3.7623220884245336,13.92975956201093,20.433746568868667,0,284.6370330427539,0,0,0,0,74.975,78.35,,
1477.285895500016,2000,,0.2638100401120044,3.7842135927631784,13.907373105449185,20.507301823356023,0,285.202613816702,0,0,0,0,74.975,78.35,,
1477.9158607500199,2000,,0.263169092674937,3.7653239993431167,13.90415579698853,20.49511564204749,0,284.9672763111653,0,0,0,0,74.975,78.35,,
1478.5384207500101,2000,,0.26283067796099424,3.74324443974229,13.912549873910944,20.42241232758474,0,284.12775349834453,0,0,0,0,74.975,78.35,,
1479.1275667500113,2000,,0.26141663281609434,3.7498765105819065,13.916919063384324,20.374513269817378,0,283.55045087577867,0,0,0,0,74.975,78.35,,
1479.7214330000102,2000,,0.261796129950017,3.7481319693476935,13.91005508322707,20.385803477600927,0,283.5676470681418,0,0,0,0,74.975,78.35,,
1480.3188245000124,2000,,0.26222164836273393,3.740666514878241,13.903671196641195,20.392694116275113,0,283.5333108680735,0,0,0,0,74.975,78.389375,,
1480.9124650000065,2000,,0.2624311561717411,3.743356990022761,13.902026430416834,20.376290656731832,0,283.2717257248397,0,0,0,0,74.975,78.4625,,
1481.5342432500095,2000,,0.2594079138640578,3.723532704163978,13.916769242048062,20.275831830702312,0,282.1738325619823,0,0,0,0,74.975,78.4625,,
1482.126531000012,2000,,0.2587517821013153,3.7244945928367024,13.910485664769364,20.292663853906756,0,282.2807264931404,0,0,0,0,74.975,78.4625,,
1482.705480250013,2000,,0.26008109900642373,3.73731600690353,13.904170514524434,20.298669362656348,0,282.2361600561263,0,0,0,0,74.975,78.4625,,
1483.2838287500203,2000,,0.26055449715934315,3.740360494974292,13.904130242362942,20.27371267377188,0,281.88833189336077,0,0,0,0,74.975,78.4625,,
1483.9050642500129,2000,,0.2626850061375075,3.753753963232868,13.892928686452072,20.308080644375316,0,282.1386760040582,0,0,0,0,74.975,78.569375,,
1484.542942250013,2000,,0.26112189963783206,3.7517002270952324,13.88088722514316,20.335662039199104,0,282.2769268110629,0,0,0,0,74.975,78.575,,
1485.1495762500138,2000,,0.26072749813065327,3.736217499978891,13.876945658998125,20.323776937224835,0,282.0319046697941,0,0,0,0,74.975,78.575,,
1485.74556750001,2000,,0.25991350032268784,3.7417238460328432,13.886514663320787,20.256082766870314,0,281.2863514442447,0,0,0,0,74.975,78.575,,
1486.3730790000052,2000,,0.26059163417783576,3.748258278192552,13.878695170994016,20.269879959770776,0,281.3192422999053,0,0,0,0,74.975,78.575,,
1486.9747915000048,2000,,0.26122899402183314,3.7543621157180262,13.864958333061605,20.320761213201113,0,281.74646726781907,0,0,0,0,74.975,78.575,,
1487.593653250006,2000,,0.26014280916662763,3.7737883599882758,13.86453334598743,20.326674281128085,0,281.81984725471347,0,0,0,0,74.975,78.575,,
1488.1869527500241,2000,,0.26157606027120556,3.782333290475775,13.852706965791288,20.35919099527091,0,282.02986490040786,0,0,0,0,74.975,78.575,,
1488.779589250004,2000,,0.26248644026092144,3.769512999066388,13.84937535302871,20.340210079455762,0,281.6992003262421,0,0,0,0,74.975,78.575,,
1489.387415500018,2000,,0.26167643378560906,3.7416357660154964,13.85454052080826,20.297174292359617,0,281.2078150248758,0,0,0,0,74.975,78.575,,
1490.0142382500146,2000,,0.25711358068094786,3.701831635068922,13.878121739013807,20.14612332679954,0,279.5901486350402,0,0,0,0,74.975,78.575,,
1490.5966560000093,2000,,0.2569353702377587,3.718716876680616,13.873010844602906,20.13604498674642,0,279.34745805116347,0,0,0,0,74.975,78.575,,
1491.1776140000163,2000,,0.25807266053419015,3.7137926044306555,13.858836511221531,20.181440057313882,0,279.6912293687093,0,0,0,0,74.975,78.575,,
1491.7521797500194,2000,,0.25733451709179567,3.6989173851483668,13.854224038203839,20.174630445168496,0,279.50376010901715,0,0,0,0,74.975,78.575,,
1492.3783757500141,2000,,0.25533267070828386,3.6900765101259707,13.86319618836823,20.104667885110416,0,278.7149387511611,0,0,0,0,74.975,78.575,,
1493.0136605000164,2000,,0.25678795943755567,3.7177386703230257,13.846261300497549,20.164149317845503,0,279.19792939853187,0,0,0,0,74.975,78.580625,,
1493.6428910000147,2000,,0.25915410151350604,3.7179761608381434,13.826197998975644,20.229602364647967,0,279.69845444758596,0,0,0,0,74.975,78.6875,,
1494.266131250009,2000,,0.2580549596132469,3.6976971309669318,13.840361720264742,20.135904744989695,0,278.6880284165369,0,0,0,0,74.975,78.6875,,
1494.884379000026,2000,,0.25736379250134367,3.6847183412390554,13.852954612966053,20.05646480976912,0,277.84126726858347,0,0,0,0,74.975,78.6875,,
1495.5061845000057,2000,,0.2593835504262286,3.714876494414898,13.829486452294294,20.148095594990043,0,278.63767414466577,0,0,0,0,74.975,78.6875,,
1496.0921100000178,2000,,0.25930161277243063,3.7241812133891803,13.818638952309794,20.167420223715446,0,278.6862958250934,0,0,0,0,74.975,78.6875,,
1496.6884137500192,2000,,0.25962203964445374,3.726584581906927,13.810526426281948,20.17859565711764,0,278.67696805980233,0,0,0,0,74.975,78.6875,,
1497.2693152500124,2000,,0.2607537413512865,3.7288869014663044,13.803361634292305,20.193306283849363,0,278.7354866543893,0,0,0,0,74.975,78.6875,,
1497.8900730000228,2000,,0.25944120109264146,3.7262863330757052,13.79721166181885,20.193472746052265,0,278.6135723212702,0,0,0,0,74.975,78.6875,,
1498.4734922500138,2000,,0.25991660709151704,3.718351595648562,13.788954598423356,20.201845375892837,0,278.5623255760151,0,0,0,0,74.975,78.6875,,
1499.1099867500157,2000,,0.2591871442734414,3.7095917867473664,13.785279297262715,20.190429028553577,0,278.3306433556798,0,0,0,0,74.975,78.6875,,
1499.6971920000135,2000,,0.25952178758658423,3.731543201146794,13.783188216307815,20.179480016038106,0,278.1375731179281,0,0,0,0,74.975,78.6875,,
1500.3291025000153,2000,,0.2595513974681351,3.7222076576957748,13.781349603937354,20.16217337873535,0,277.86195052358863,0,0,0,0,74.975,78.6875,,
1500.9171252500205,2000,,0.25992314334523203,3.7502762993842786,13.769341502120792,20.1966882832576,0,278.0949965386104,0,0,0,0,74.975,78.6875,,
1501.5047905000088,2000,,0.25985179528540364,3.7532540951773696,13.757932962566361,20.22132016844192,0,278.20356113610495,0,0,0,0,75.059375,78.6875,,
1502.108605250025,2000,,0.2603999066977577,3.7500053384564205,13.755004659533352,20.207685057937745,0,277.9567885198906,0,0,0,0,75.0875,78.6875,,
1502.6966532500087,2000,,0.2600985568674483,3.731280747024331,13.76454220034259,20.13532763331952,0,277.15351807013514,0,0,0,0,75.081875,78.6875,,
1503.2810832500159,2000,,0.26019349817716736,3.739733670315037,13.766474877987312,20.107330110425625,0,276.80703604317966,0,0,0,0,74.975,78.6875,,
1503.8739500000177,2000,,0.25874699474015883,3.71506198095971,13.762141025478055,20.10843042374124,0,276.73503149160473,0,0,0,0,75.048125,78.6875,,
1504.4760617500126,2000,,0.25862889184485155,3.716594710470489,13.763016328529023,20.084638555343616,0,276.42518646192207,0,0,0,0,75.0875,78.6875,,
1505.0713015000106,2000,,0.25910487832646734,3.7278195287601674,13.752386546470216,20.10796888030453,0,276.5325142885066,0,0,0,0,75.0875,78.6875,,
1505.6592792500167,2000,,0.2598068085881186,3.7507475938554236,13.732314539463067,20.180567265470035,0,277.1257428626134,0,0,0,0,75.0875,78.580625,,
1506.2505160000235,2000,,0.26158815824903,3.766049033148406,13.71687609116239,20.22482751572337,0,277.4214412044347,0,0,0,0,75.02,78.575,,
1506.8489147500159,2000,,0.2580176223565448,3.7098973360502,13.729622072981561,20.134325473716018,0,276.43661078456915,0,0,0,0,74.975,78.575,,
1507.4440795000105,2000,,0.2582889548033327,3.7056860194379833,13.730156440522535,20.11461477758724,0,276.1767270280717,0,0,0,0,74.975,78.575,,
1508.0373032500088,2000,,0.2570650234632267,3.684986834376796,13.757530165068705,19.953264707075597,0,274.50700599161684,0,0,0,0,75.07625,78.575,,
1508.6538740000162,2000,,0.25578362919745096,3.685711180134899,13.762401559173176,19.91933987549392,0,274.13769459732737,0,0,0,0,75.0875,78.575,,
1509.2473902500183,2000,,0.25708866876431574,3.7033996985816464,13.738928144029074,20.007507329627025,0,274.8816763653745,0,0,0,0,75.0875,78.575,,
1509.8355092500062,2000,,0.25838759552155033,3.7123809545453192,13.733914465758,20.004404782445288,0,274.7387815294679,0,0,0,0,75.0875,78.575,,
1510.4245305000156,2000,,0.25694106790974364,3.6960865434539767,13.73030610877347,20.00000528435035,0,274.60616498876504,0,0,0,0,74.991875,78.575,,
1511.0485775000157,2000,,0.25739365791123964,3.6831449349176006,13.727233668354433,19.990213746284496,0,274.41027930298503,0,0,0,0,75.03687500000001,78.575,,
1511.6701725000144,2000,,0.25774863586930563,3.6903706633509814,13.726061189354699,19.97072614002595,0,274.1193877598033,0,0,0,0,75.0875,78.5975,,
1512.259746750006,2000,,0.25645386325310887,3.681676646963798,13.72226814327691,19.965363123859476,0,273.9699604387587,0,0,0,0,75.0875,78.6875,,
1512.8619762500111,2000,,0.2562842878864539,3.6621384511184254,13.724602234374846,19.932173009867594,0,273.56111829932263,0,0,0,0,75.0875,78.6875,,
1513.4472157500209,2000,,0.2561302293086605,3.667802423415481,13.716416652083803,19.951470074767656,0,273.6625720901139,0,0,0,0,75.0875,78.6875,,
1514.040915000016,2000,,0.25481476795275426,3.6603670870893437,13.725077464272857,19.889280942968096,0,272.981877028124,0,0,0,0,75.0875,78.6875,,
1514.666830250019,2000,,0.25341488326883227,3.659914540858382,13.71956999551792,19.89283574614531,0,272.92114305171174,0,0,0,0,75.0875,78.6875,,
1515.3011082500132,2000,,0.25474611020614857,3.656951399214359,13.712772718215112,19.901086129651777,0,272.89906526763116,0,0,0,0,75.0875,78.6875,,
1515.8953797500192,2000,,0.2550290368432536,3.6498698252469657,13.708490896323255,19.9020326572151,0,272.8267827913882,0,0,0,0,75.0875,78.749375,,
1516.5092705000131,2000,,0.25654764401075825,3.658678819229938,13.699485932819764,19.919840903866024,0,272.8915636814258,0,0,0,0,75.0875,78.8,,
1517.1036970000055,2000,,0.25680658723055577,3.6593512525743437,13.688980260542289,19.942823077717392,0,272.9969059722082,0,0,0,0,75.0875,78.8,,
1517.7157292500199,2000,,0.25613840120596953,3.6718018324973842,13.680151195655347,19.95315987963652,0,272.9622421191986,0,0,0,0,75.0875,78.8,,
1518.3228870000185,2000,,0.254431706742342,3.650827397265296,13.682603758415713,19.91881371991222,0,272.54102959002546,0,0,0,0,75.0875,78.8,,
1518.9140150000187,2000,,0.25347586398657146,3.6205577486751697,13.695013919438859,19.842370130858672,0,271.74153487949695,0,0,0,0,75.0875,78.8,,
1519.5169617500183,2000,,0.2537442677739653,3.616122350791719,13.690666798675332,19.83867062860451,0,271.60461393712615,0,0,0,0,75.0875,78.8,,
1520.118494750014,2000,,0.2538172356810112,3.6240995513452923,13.677739989040017,19.88052000796266,0,271.9205599239332,0,0,0,0,75.0875,78.8,,
1520.7582000000089,2000,,0.2516457606282573,3.604027930107635,13.686881025157234,19.80592664566557,0,271.0809147845436,0,0,0,0,75.0875,78.8,,
1521.3622300000102,2000,,0.25195065827305885,3.608753513901369,13.698348143812925,19.737435063092207,0,270.3702470227768,0,0,0,0,75.0875,78.8,,
1521.9571302500103,2000,,0.252324705800153,3.631619635336353,13.697453139348,19.72935117481329,0,270.24160887635946,0,0,0,0,75.0875,78.8,,
1522.5907097500144,2000,,0.25466934644802564,3.6663412824352357,13.682764045707268,19.7749064439779,0,270.5753776528116,0,0,0,0,75.0875,78.8,,
1523.1905297500134,2000,,0.25402135117488645,3.660345843427432,13.676363611408608,19.793194861708933,0,270.698801262976,0,0,0,0,75.0875,78.8,,
1523.7902725000142,2000,,0.2546983725647754,3.6590914581645673,13.672179601557394,19.782229925658612,0,270.4661621789538,0,0,0,0,75.0875,78.8,,
1524.3931915000112,2000,,0.25350675718286547,3.67818562027718,13.67503870312315,19.739422609828477,0,269.93736620558184,0,0,0,0,75.0875,78.8,,
1525.0019667500135,2000,,0.2536896850057056,3.663291270312947,13.675284817362833,19.718335720134483,0,269.65385772981523,0,0,0,0,75.0875,78.8,,
1525.619638750011,2000,,0.252897369223539,3.628436546004679,13.675327990230409,19.697920884370355,0,269.37544278281905,0,0,0,0,75.0875,78.8,,
1526.2077740000218,2000,,0.2542954539829512,3.6471792604954367,13.659608204365531,19.751454318346052,0,269.79680664689,0,0,0,0,75.0875,78.8,,
1526.8268640000106,2000,,0.2550264473252992,3.650690554935465,13.644261802058589,19.79846002734242,0,270.1353476616613,0,0,0,0,75.0875,78.8,,
1527.4223655000064,2000,,0.25544511020088734,3.649608386885489,13.63166149656514,19.833567814316222,0,270.3644730697371,0,0,0,0,75.0875,78.8,,
1528.0112855000166,2000,,0.2556534930383666,3.644123864860301,13.640186931144692,19.76443095654916,0,269.5904032998533,0,0,0,0,75.0875,78.8,,
1528.6074317500174,2000,,0.25401133166716183,3.6520934509049185,13.638167936861294,19.754891416183185,0,269.42051480202804,0,0,0,0,75.0875,78.8,,
1529.1954670000105,2000,,0.2547135397710365,3.620938657608415,13.64393501993986,19.705147802804923,0,268.8557041660091,0,0,0,0,75.0875,78.8,,
1529.82755225001,2000,,0.2528499756514088,3.5933698188641037,13.651946199180818,19.645452668557553,0,268.1985878292834,0,0,0,0,75.0875,78.906875,,
1530.4335537500112,2000,,0.2542895878179636,3.6273652949791417,13.628580593160546,19.735285048464988,0,268.9638524425982,0,0,0,0,75.0875,78.9125,,
1531.0210632500202,2000,,0.2515350199997385,3.610359028011724,13.632028553950812,19.696239195570833,0,268.49967007278786,0,0,0,0,75.0875,78.884375,,
1531.6118747500122,2000,,0.25291313402677706,3.64130271416494,13.612447414443087,19.764304767346587,0,269.0404490386462,0,0,0,0,75.0875,78.8,,
1532.2029480000165,2000,,0.25241108949289914,3.6295261344498497,13.602615021361885,19.78493769205515,0,269.1268929208205,0,0,0,0,75.0875,78.8,,
1532.7948382500113,2000,,0.25306933867269277,3.6200446103447343,13.599325575720394,19.783565583806983,0,269.04315316807003,0,0,0,0,75.0875,78.8,,
1533.3754290000109,2000,,0.2523562350786083,3.608433126574979,13.606579529739514,19.724158821796184,0,268.37830622902146,0,0,0,0,75.0875,78.8,,
1533.980773000011,2000,,0.25183050354987596,3.603063876469235,13.6120350322288,19.677730517595858,0,267.85388876986656,0,0,0,0,75.0875,78.8,,
1534.6180092500088,2000,,0.2510154884171721,3.5845826161919305,13.62309172671275,19.60061092950387,0,267.02077649352606,0,0,0,0,75.0875,78.8,,
1535.2228300000158,2000,,0.2501614718043572,3.6081790829034337,13.624270660583946,19.582849859079495,0,266.80194062244175,0,0,0,0,75.0875,78.8,,
1535.8200680000214,2000,,0.25150714967714655,3.6268859382245076,13.602861637368076,19.661642766740943,0,267.45437369996625,0,0,0,0,75.0875,78.7775,,
1536.4046625000121,2000,,0.25234667502147295,3.605795479780161,13.59028406567688,19.70032629594,0,267.73302809391816,0,0,0,0,75.0875,78.6875,,
1537.0123967500033,2000,,0.2520000969388338,3.6177176940187277,13.58107950928429,19.71748132876435,0,267.7846628878417,0,0,0,0,75.0875,78.783125,,
1537.6314367500213,2000,,0.2524411039866496,3.6278115355515643,13.568788955504203,19.746037413139344,0,267.92977101139866,0,0,0,0,75.0875,78.738125,,
1538.242146000019,2000,,0.25256291522041713,3.631469656396342,13.564920573313803,19.739525564327124,0,267.7650616990061,0,0,0,0,75.0875,78.6875,,
1538.83082375001,2000,,0.25177389960913477,3.6440971673468527,13.556340028974807,19.753605433248772,0,267.7865736030626,0,0,0,0,75.0875,78.6875,,
1539.460500000012,2000,,0.25108495603796926,3.627633453772138,13.563356994161671,19.696408761239603,0,267.149404112591,0,0,0,0,75.18875,78.78875,,
1540.0527227500113,2000,,0.25083660351328513,3.60007820869923,13.581068901608344,19.591421735746145,0,266.0721090012792,0,0,0,0,75.138125,78.8,,
1540.6345537500174,2000,,0.25185017601921594,3.6035641664736113,13.579252093861111,19.588708518150725,0,265.9999997877492,0,0,0,0,75.0875,78.8,,
1541.2547317500232,2000,,0.2504543185859105,3.596076719931403,13.570776301632398,19.606833203709346,0,266.07989770329806,0,0,0,0,75.0875,78.8,,
1541.8723135000141,2000,,0.2511041432430652,3.5921151168761116,13.556133233558068,19.649898776730332,0,266.3766186270026,0,0,0,0,75.0875,78.8,,
1542.4765542500104,2000,,0.25194340168745977,3.60994855697418,13.550651817281565,19.652497890621667,0,266.3041463571633,0,0,0,0,75.0875,78.8,,
1543.0677677500157,2000,,0.2516524031189939,3.6109427080299215,13.554314138867312,19.616016389551195,0,265.8816393245137,0,0,0,0,75.104375,78.8,,
1543.6651995000182,2000,,0.25250685147544977,3.604619540329072,13.543601321460164,19.641207361768178,0,266.012655746713,0,0,0,0,75.2,78.8,,
1544.3055500000178,2000,,0.2518964280863214,3.5949784567956047,13.53533121509545,19.652838612659203,0,266.007660035672,0,0,0,0,75.09875,78.8,,
1544.8981622500246,2000,,0.25202966210110794,3.6028702112095368,13.528488803325013,19.656170374411886,0,265.91827166097,0,0,0,0,75.0875,78.8,,
1545.5025470000087,2000,,0.24952790568228772,3.588951224342516,13.535434083961253,19.606437632042272,0,265.3816341473227,0,0,0,0,75.0875,78.8,,
