Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
1144.381176000014,1000,,-0.006302903771064278,-0.006926406655493585,0.06732317088681679,-0.049635469390321874,0,0,0,0,0,0,74.8625,80.15,,
1144.9405397500216,1000,,-0.006251767021108875,-0.006990891569084437,0.06713122397915502,-0.05066294053873316,0,0,0,0,0,0,74.8625,80.15,,
1145.4996047500165,1000,,-0.0064962434120538525,-0.006552723684917406,0.0669945642182863,-0.05148657915751396,0,0,0,0,0,0,74.8625,80.15,,
1146.0575482500253,1000,,-0.00636750506006721,-0.006838493777739912,0.0668372243787776,-0.053042467094582324,0,0,0,0,0,0,74.8625,80.15,,
1146.6129902500186,1000,,-0.0064840843406667485,-0.007015561172892982,0.0666150816904973,-0.050710748371169054,0,0,0,0,0,0,74.8625,80.15,,
1147.1748102500142,1000,,-0.006262291739505416,-0.006795675160126036,0.0664714126794789,-0.050925742066071866,0,0,0,0,0,0,74.8625,80.15,,
1147.736950000015,1000,,-0.006322937222548776,-0.006530766844192988,0.06629019791095447,-0.05122772040726696,0,0,0,0,0,0,74.8625,80.15,,
1148.3182957500217,1000,,-0.006403788964629093,-0.007738967188002896,0.06611624887985089,-0.05162607444831217,0,0,0,0,0,0,74.8625,80.15,,
1148.8711305000215,1000,,-0.0063153502450027715,-0.007071384712254351,0.06590824709986329,-0.050936317015004486,0,0,0,0,0,0,74.8625,80.15,,
1149.4366625000237,1000,,-0.006465777255754265,-0.006635852418674138,0.06575967135949276,-0.0497285905464729,0,0,0,0,0,0,74.8625,80.11625,,
1150.0100502500236,1000,,-0.006229305585253419,-0.006430851001818767,0.06560274413815821,-0.05404909698500843,0,0,0,0,0,0,74.8625,80.0375,,
1150.5619805000217,1000,,-0.006197491065290074,-0.007039553564396632,0.06545482204634864,-0.05282383349084925,0,0,0,0,0,0,74.8625,80.133125,,
1151.1183755000234,1000,,-0.00634665897247438,-0.008051217510823331,0.06526378678826342,-0.05362532084730287,0,0,0,0,0,0,74.8625,80.105,,
1151.6751285000234,1000,,-0.006429589335629059,-0.0067714408097304815,0.06509054558141794,-0.055012212748843645,0,0,0,0,0,0,74.8625,80.0375,,
1152.226988500011,1000,,-0.006185693294279632,-0.006561361412499658,0.06493167315026788,-0.052762691025178464,0,0,0,0,0,0,74.8625,80.0375,,
1152.7915177500222,1000,,-0.006266049894672102,-0.005723232852142895,0.06477532197854548,-0.0517731175915296,0,0,0,0,0,0,74.8625,80.0375,,
1153.3676255000146,1000,,-0.006506158612335269,-0.00624815982293993,0.06456883269051131,-0.05076088382797531,0,0,0,0,0,0,74.8625,80.0375,,
1153.9463950000168,1000,,-0.00602848018128414,-0.006941622900847176,0.06440506026858306,-0.05310414857662046,0,0,0,0,0,0,74.8625,80.0375,,
1154.5167420000255,1000,,-0.006320965755231786,-0.006220909359986398,0.06426856822943552,-0.05142491516668275,0,0,0,0,0,0,74.8625,80.0375,,
1155.0805840000153,1000,,-0.006247796113027343,-0.006652346769035376,0.06410983627518567,-0.05419971204646423,0,0,0,0,0,0,74.8625,80.0375,,
1155.6471482500197,1000,,-0.006531020479893272,-0.005640519835740894,0.06396784669981961,-0.05252690739191192,0,0,0,0,0,0,74.8625,80.0375,,
1156.2104702500224,1000,,-0.006486192406692946,-0.006176514570882583,0.0637906963369281,-0.05107542306829025,0,0,0,0,0,0,74.8625,80.0375,,
1156.7772290000169,1000,,-0.006291655428502501,-0.005906267865174076,0.06364256653364071,-0.048396921933507975,0,0,0,0,0,0,74.8625,80.0375,,
1157.34103875002,1000,,-0.006194724977384016,-0.006462508312747048,0.06343837687459215,-0.04857303002913327,0,0,0,0,0,0,74.8625,80.0375,,
1157.8952217500212,1000,,-0.00611342936148856,-0.005021708326289241,0.06327799548843041,-0.05319153220506643,0,0,0,0,0,0,74.8625,80.0375,,
1158.454403250018,1000,,-0.006359881736514942,-0.005160689623163161,0.0631321113419201,-0.054014187866472094,0,0,0,0,0,0,74.8625,79.98125,,
1159.0200160000174,1000,,-0.006289679031188398,-0.005773743597896278,0.06297149852503833,-0.05254229107024747,0,0,0,0,0,0,74.8625,79.925,,
1159.5926510000168,1000,,-0.006231340232442204,-0.005933715971255684,0.0627887309692966,-0.054668872478203824,0,0,0,0,0,0,74.8625,79.925,,
1160.159485250017,1000,,-0.006189021787066156,-0.006775864444277891,0.06266235505662766,-0.054607774473910076,0,0,0,0,0,0,74.8625,79.925,,
1160.7311607500253,1000,,-0.006176515766432266,-0.007284959588005745,0.06248109169259104,-0.05195797736149469,0,0,0,0,0,0,74.8625,79.925,,
1161.2884457500156,1000,,-0.005928995310564312,-0.006941141355571078,0.062338165868765935,-0.051784810956368735,0,0,0,0,0,0,74.8625,79.925,,
1161.845708250013,1000,,-0.006362427297915332,-0.007111228004599816,0.06218131187573263,-0.05056083731561105,0,0,0,0,0,0,74.8625,79.925,,
1162.4252660000143,1000,,-0.006317518648240036,-0.007310558623953345,0.06202143413468928,-0.05248903460017851,0,0,0,0,0,0,74.8625,79.925,,
1162.9846337500187,1000,,-0.006308749063749028,-0.006219190159896397,0.061881333804017224,-0.05329781922771304,0,0,0,0,0,0,74.8625,79.925,,
1163.5441252500236,1000,,-0.005678788030754507,-0.007212941283585653,0.06174116655105416,-0.05088057934343755,0,0,0,0,0,0,74.8625,79.925,,
1164.0996382500202,1000,,-0.006092034364642449,-0.007595865251612768,0.061558772972598916,-0.05080771053094461,0,0,0,0,0,0,74.8625,79.925,,
1164.656790750018,1000,,-0.006217284036283437,-0.006421345755850734,0.061405940252178326,-0.052644106685171776,0,0,0,0,0,0,74.8625,79.925,,
1165.2152537500322,1000,,-0.006204263649264803,-0.007343926931324459,0.06125025549661237,-0.051525745117767405,0,0,0,0,0,0,74.8625,79.925,,
1165.7821225000232,1000,,-0.006335467271796247,-0.006988609657032976,0.06110363774835372,-0.047657472618215777,0,0,0,0,0,0,74.8625,79.925,,
1166.342075000024,1000,,-0.006228276540445993,-0.006228335382812026,0.06099295111352308,-0.049102154048188074,0,0,0,0,0,0,74.8625,79.925,,
1166.9064517500192,1000,,-0.005974516811243214,-0.0074260839647130265,0.06081451081193916,-0.05064697031689408,0,0,0,0,0,0,74.8625,79.925,,
1167.4664612500133,1000,,-0.0062063777588037775,-0.0073220410267312245,0.0606538188804762,-0.05003738154495052,0,0,0,0,0,0,74.8625,79.925,,
1168.0338662500292,1000,,-0.006130979681069784,-0.0071066405379583255,0.06050276170557771,-0.051705532529951005,0,0,0,0,0,0,74.8625,79.925,,
1168.5920272500184,1000,,-0.006169631182977258,-0.006806057779147625,0.06036898412947185,-0.05419029343013321,0,0,0,0,0,0,74.8625,79.925,,
1169.150146750018,1000,,-0.006305507881647343,-0.0068853638692146744,0.06021823335854887,-0.0532447484320519,0,0,0,0,0,0,74.8625,79.925,,
1169.707725000027,1000,,-0.006461129433079215,-0.00669826774110482,0.06011101322261771,-0.05547102941634809,0,0,0,0,0,0,74.8625,79.925,,
1170.2698135000314,1000,,-0.006219173406652909,-0.006586930005296308,0.05995352779527656,-0.052761260002296285,0,0,0,0,0,0,74.8625,79.925,,
1170.8381515000192,1000,,-0.006460455009508222,-0.00608799394625098,0.0597387341596335,-0.05207439174435374,0,0,0,0,0,0,74.8625,79.925,,
1171.398865500009,1000,,-0.006513269703045546,-0.005912046908001486,0.05961319723198165,-0.051103820089097994,0,0,0,0,0,0,74.8625,79.925,,
1171.9568002500207,1000,,-0.006568131432503813,-0.006235750255385455,0.05949706825443161,-0.049442890523261604,0,0,0,0,0,0,74.8625,79.925,,
1172.5474437500209,1000,,-0.0062767109579853625,-0.006307929370589398,0.05935716892903773,-0.052339696256833004,0,0,0,0,0,0,74.8625,79.925,,
1173.1058035000206,1000,,-0.006186829063518335,-0.00582747510851124,0.059194841158744446,-0.049085693267707536,0,0,0,0,0,0,74.8625,79.851875,,
1173.6667712500184,1000,,-0.006183639281105518,-0.00518142167816608,0.059040435341079445,-0.05037336212396143,0,0,0,0,0,0,74.8625,79.835,,
1174.2354742500186,1000,,-0.006242439853379434,-0.006193981452346731,0.058887285312056656,-0.05086562757273231,0,0,0,0,0,0,74.8625,79.925,,
1174.8001002500205,1000,,-0.006370823451953601,-0.006556695854202365,0.05879408186302868,-0.04893715139768105,0,0,0,0,0,0,74.8625,79.840625,,
1175.3629375000237,1000,,-0.006430600874074956,-0.006296486649676053,0.05863611530548886,-0.05276082408991882,0,0,0,0,0,0,74.823125,79.8125,,
1175.9398970000145,1000,,-0.006314072110986113,-0.00609808328881193,0.05849641145332912,-0.050898618425896214,0,0,0,0,0,0,74.75,79.8125,,
1176.5137437500148,1000,,-0.0063198014294923045,-0.006391777168745522,0.05835875370154916,-0.055025160814226946,0,0,0,0,0,0,74.856875,79.8125,,
1177.073752750015,1000,,-0.006380417010621921,-0.005830813434291396,0.05821309831588269,-0.05164049073662199,0,0,0,0,0,0,74.8625,79.8125,,
1177.6328462500214,1000,,-0.006204712093365788,-0.005913376448616813,0.05806555434481516,-0.05220668085216592,0,0,0,0,0,0,74.856875,79.8125,,
1178.1971057500155,1000,,-0.006209599482264505,-0.005976154207163187,0.057971250934024096,-0.04866827645697872,0,0,0,0,0,0,74.75,79.8125,,
1178.7707357500253,1000,,-0.006462212228433304,-0.00709261906689377,0.05780457840793003,-0.05083452758138686,0,0,0,0,0,0,74.8175,79.8125,,
1179.333217750022,1000,,-0.006241937263395482,-0.006782714701004412,0.05762951975839953,-0.05176922456147546,0,0,0,0,0,0,74.84,79.8125,,
1179.9115242500277,1000,,-0.0061878575726728394,-0.007480041246840861,0.05749649403394236,-0.04910182691661473,0,0,0,0,0,0,74.75,79.8125,,
1180.4889065000175,1000,,-0.006041173476819881,-0.0072210614679939595,0.05736376283844226,-0.051415605820480416,0,0,0,0,0,0,74.84,79.8125,,
1181.053680750012,1000,,-0.006049841503197789,-0.007035238327408921,0.057228521464407336,-0.054983759168585354,0,0,0,0,0,0,74.8625,79.8125,,
1181.626977250025,1000,,-0.006141518559619091,-0.006830017629673303,0.05708272443139293,-0.052761866863804366,0,0,0,0,0,0,74.8625,79.8125,,
1182.1851975000052,1000,,-0.006277050193151646,-0.006601482768292323,0.056929866136040196,-0.050631068396220294,0,0,0,0,0,0,74.75562500000001,79.8125,,
1182.7572597500234,1000,,-0.0060907008511959584,-0.0062793532967784236,0.056805742733907594,-0.05279564080516066,0,0,0,0,0,0,74.75,79.8125,,
1183.3168015000253,1000,,-0.006178151676680768,-0.006010828689056256,0.056690677383671284,-0.0528024654690112,0,0,0,0,0,0,74.75562500000001,79.8125,,
1183.8775047500283,1000,,-0.006290607585160175,-0.004487196715217441,0.0565407267510679,-0.05209133773873682,0,0,0,0,0,0,74.8625,79.8125,,
1184.4380617500155,1000,,-0.0062071297794034684,-0.004876795547663145,0.0564072185874675,-0.05184262875829617,0,0,0,0,0,0,74.8625,79.745,,
1184.9947110000196,1000,,-0.0061700273827277686,-0.005661331492825231,0.0563266032576049,-0.05493663612779992,0,0,0,0,0,0,74.8625,79.716875,,
1185.56436925002,1000,,-0.006226408066560597,-0.005016103295902182,0.05618677633218496,-0.05260091533867136,0,0,0,0,0,0,74.8625,79.8125,,
1186.1389297500134,1000,,-0.006220307273345047,-0.005763340951210613,0.05604973999120273,-0.05152176394544886,0,0,0,0,0,0,74.8625,79.728125,,
1186.722038250026,1000,,-0.006205778097364736,-0.005663969705210596,0.05589102391049523,-0.05269760932822959,0,0,0,0,0,0,74.8625,79.7,,
1187.2803067500113,1000,,-0.006208740878128117,-0.005832634556941006,0.05577172392017911,-0.05363930487477096,0,0,0,0,0,0,74.8625,79.7,,
1187.855164500016,1000,,-0.006313839964312193,-0.006369881611640607,0.05562477726535444,-0.054134860877244576,0,0,0,0,0,0,74.76125,79.7,,
1188.429743750024,1000,,-0.006276845023722544,-0.006707676976629908,0.05548421404585905,-0.051568590314590976,0,0,0,0,0,0,74.80625,79.7,,
1188.9866270000157,1000,,-0.006252302600421594,-0.006055166822698997,0.05539487591059039,-0.05299337938019579,0,0,0,0,0,0,74.8625,79.7,,
1189.5448277500275,1000,,-0.006340340916191442,-0.006212337913592603,0.05524659020634652,-0.05402012182688924,0,0,0,0,0,0,74.8625,79.7,,
1190.0973365000186,1000,,-0.006055959827951875,-0.005900991907427548,0.05512596942386031,-0.05383733870792453,0,0,0,0,0,0,74.795,79.7,,
1190.6603035000146,1000,,-0.0063244055281566625,-0.006319560044135135,0.05497435125982458,-0.053286864866575454,0,0,0,0,0,0,74.75,79.7,,
1191.229955250025,1000,,-0.0064601121755670085,-0.00541268045228677,0.05485919215440942,-0.05479331013356463,0,0,0,0,0,0,74.75,79.7,,
1191.7974045000165,1000,,-0.006374888649072829,-0.006187710053183356,0.05471667917461807,-0.0507391378017323,0,0,0,0,0,0,74.75,79.7,,
1192.3636090000211,1000,,-0.006154800440158398,-0.006339057032279624,0.0545905109070944,-0.054029801386990386,0,0,0,0,0,0,74.75,79.7,,
1192.9269987500252,1000,,-0.006219284606060529,-0.006297847719385946,0.05448866050912913,-0.05210933454868525,0,0,0,0,0,0,74.75,79.7,,
1193.4968470000235,1000,,-0.0063670214534741545,-0.006295784505746396,0.054396536661983505,-0.05232888467970122,0,0,0,0,0,0,74.75,79.7,,
1194.0744640000164,1000,,-0.006484851468301809,-0.006278677586507673,0.05423593352199454,-0.05098714484832958,0,0,0,0,0,0,74.75,79.7,,
1194.6386352500142,1000,,-0.006394179016706065,-0.0059438353425344615,0.05410963238522733,-0.051102005928677086,0,0,0,0,0,0,74.75,79.694375,,
1195.1908815000147,1000,,-0.0062257806621241535,-0.0062563540260096055,0.05398163874334975,-0.05385679568850012,0,0,0,0,0,0,74.75,79.5875,,
1195.752248750022,1000,,-0.00643215590811359,-0.006613035699171754,0.053867788225513344,-0.051907040572845176,0,0,0,0,0,0,74.75,79.655,,
1196.3062342500148,1000,,-0.006109337472474009,-0.006255151165576064,0.05378295527104145,-0.05348178763860828,0,0,0,0,0,0,74.76125,79.7,,
1196.8555040000172,1000,,-0.006237906964123171,-0.0066520201155632255,0.053593566421133096,-0.05390075836247412,0,0,0,0,0,0,74.8625,79.7,,
1197.4137420000166,1000,,-0.006359215777607895,-0.005644993626998643,0.05350064264140303,-0.05321117330020604,0,0,0,0,0,0,74.789375,79.7,,
1197.965625750026,1000,,-0.006189531033710374,-0.005351606696476303,0.053369957637465756,-0.05355707153961309,0,0,0,0,0,0,74.75,79.67750000000001,,
1198.514679000023,1000,,-0.006070438865192612,-0.006168730106592936,0.053276765257980016,-0.05407986089196877,0,0,0,0,0,0,74.75,79.5875,,
1199.075785250032,1000,,-0.006294147574657742,-0.005294117138969416,0.05316616938629137,-0.05028277622485219,0,0,0,0,0,0,74.75,79.5875,,
1199.6352685000243,1000,,-0.0061170089450507895,-0.005481575765518283,0.05308109042928246,-0.05318677892927659,0,0,0,0,0,0,74.75,79.5875,,
1200.1874710000218,1000,,-0.005544560127227622,-0.005982015626717898,0.052929316408978314,-0.05407570686693678,0,0,0,0,0,0,74.75,79.5875,,
1200.7584327500108,1000,,-0.00620994889808957,-0.006959046377600319,0.05277867777123616,-0.048975710240325224,0,0,0,0,0,0,74.75,79.5875,,
1201.3242097500208,1000,,-0.006346782462842075,-0.00696587048299723,0.052679373509007775,-0.049306048610237366,0,0,0,0,0,0,74.75,79.5875,,
1201.8913972500147,1000,,-0.006434010856007511,-0.0070915490681866845,0.05255257158311548,-0.05307824382419104,0,0,0,0,0,0,74.75,79.5875,,
1202.4552592500152,1000,,-0.006237421216599767,-0.007597699874702516,0.05245403772817884,-0.05217357913400413,0,0,0,0,0,0,74.75,79.694375,,
1203.0233297500165,1000,,-0.006316503798657684,-0.006092714818119685,0.05232323702835643,-0.05171505866995838,0,0,0,0,0,0,74.811875,79.638125,,
1203.5871320000113,1000,,-0.00641470303292705,-0.006277406302084833,0.05222380183326586,-0.052952643302761684,0,0,0,0,0,0,74.8625,79.5875,,
1204.161717250016,1000,,-0.006320235328336045,-0.006648204471524662,0.052126273201031435,-0.05080376122037232,0,0,0,0,0,0,74.8625,79.5875,,
1204.7264252500147,1000,,-0.006281866077669057,-0.006410817675581417,0.052039434912707364,-0.05200715143136035,0,0,0,0,0,0,74.78375,79.5875,,
1205.291087500018,1000,,-0.006268975898295398,-0.006371302119789888,0.05188712739870094,-0.05422738857982416,0,0,0,0,0,0,74.75,79.5875,,
1205.864446750015,1000,,-0.006084639334341606,-0.006475171845959631,0.05173351356187163,-0.054419364297018866,0,0,0,0,0,0,74.75,79.5875,,
1206.4256984999986,1000,,-0.0061371781263954,-0.005494270774559247,0.051644119822313705,-0.05392325460744216,0,0,0,0,0,0,74.75,79.5875,,
1206.9854347500145,1000,,-0.0063355270965360505,-0.005859431771426671,0.05153877835639024,-0.053445868748164815,0,0,0,0,0,0,74.75,79.5875,,
1207.5604210000188,1000,,-0.006305105154793025,-0.00608359906655809,0.05141416915024194,-0.05309317150717811,0,0,0,0,0,0,74.75,79.5875,,
1208.1490047500133,1000,,-0.006368662420218031,-0.005482449813877752,0.05130409592889819,-0.05050295299778773,0,0,0,0,0,0,74.75,79.5875,,
1208.7255170000194,1000,,-0.006332139864053801,-0.0059679581860568355,0.05116577902297718,-0.050282260211970554,0,0,0,0,0,0,74.75,79.5875,,
1209.304880250016,1000,,-0.006439718717501702,-0.005789553177119887,0.051077828253648504,-0.05136302094301246,0,0,0,0,0,0,74.75,79.559375,,
1209.8773057500123,1000,,-0.006273263038493417,-0.00590624729349429,0.050954156187309654,-0.05316697402231537,0,0,0,0,0,0,74.75,79.475,,
1210.4397735000134,1000,,-0.006234961626555508,-0.006092126592105518,0.050858192540196356,-0.053952577558391224,0,0,0,0,0,0,74.75,79.565,,
1210.9965775000305,1000,,-0.006387162187933504,-0.0071072906909450265,0.05074922068944243,-0.05342760878831152,0,0,0,0,0,0,74.75,79.548125,,
1211.5549545000165,1000,,-0.006400713094146729,-0.006250299613460809,0.050648723205850656,-0.05024412957548987,0,0,0,0,0,0,74.75,79.475,,
1212.1151985000222,1000,,-0.006442689865150685,-0.005450978521433764,0.05052018516736688,-0.0506251747251214,0,0,0,0,0,0,74.75,79.475,,
1212.6706002500207,1000,,-0.0065151580343127905,-0.005326394782465394,0.05041596591226205,-0.053194824283854344,0,0,0,0,0,0,74.75,79.475,,
1213.2318795000074,1000,,-0.006296718270989687,-0.0063999201810528115,0.05031831120320766,-0.054781973100813744,0,0,0,0,0,0,74.75,79.475,,
1213.8000225000083,1000,,-0.00614366811334864,-0.005983920938243104,0.05019046883535215,-0.05584750700635756,0,0,0,0,0,0,74.75,79.475,,
1214.359105000019,1000,,-0.006355775371278763,-0.005311283265944539,0.05008987364696317,-0.05569005950613387,0,0,0,0,0,0,74.75,79.475,,
1214.922554500014,1000,,-0.006169288018425478,-0.006304837821319423,0.04998653612563326,-0.05455417677828198,0,0,0,0,0,0,74.75,79.475,,
1215.478216500029,1000,,-0.006253567453118233,-0.005956824275925157,0.049870352261268916,-0.05255037766137276,0,0,0,0,0,0,74.75,79.475,,
1216.0357245000273,1000,,-0.0063034559078560485,-0.0049333853966510265,0.04976690681340678,-0.05534833955965542,0,0,0,0,0,0,74.75,79.475,,
1216.596459000024,1000,,-0.0063634172932422505,-0.005745912173278769,0.049667499740270404,-0.052971222076740564,0,0,0,0,0,0,74.75,79.475,,
1217.1625110000164,1000,,-0.00630356144517895,-0.005950195461360783,0.049573199023030576,-0.054343892039445306,0,0,0,0,0,0,74.75,79.475,,
1217.742074750012,1000,,-0.006184368964704848,-0.0055656255348202005,0.04950663610990793,-0.052139568778955356,0,0,0,0,0,0,74.75,79.475,,
1218.3169750000209,1000,,-0.006157615571372171,-0.006022173418278229,0.04933037911884774,-0.051761058554640804,0,0,0,0,0,0,74.75,79.475,,
1218.8767535000266,1000,,-0.006489389166749957,-0.006165932289520668,0.04921049228033411,-0.05237829605538815,0,0,0,0,0,0,74.75,79.475,,
1219.436191500023,1000,,-0.006509118895822861,-0.005967286268597672,0.04914322351437299,-0.05286029711906508,0,0,0,0,0,0,74.75,79.475,,
1219.9965992500213,1000,,-0.00630849247827482,-0.006177313028041718,0.04903837183476193,-0.05254025911662108,0,0,0,0,0,0,74.75,79.475,,
1220.5661937500206,1000,,-0.006516983060301516,-0.0063310719822904414,0.04891049227662683,-0.05037199114269494,0,0,0,0,0,0,74.75,79.475,,
1221.130636250022,1000,,-0.006522543310383016,-0.0063438908516010575,0.04882027365396978,-0.051950940941943635,0,0,0,0,0,0,74.75,79.475,,
1221.6926180000216,1000,,-0.0066029483777562325,-0.006363751102323797,0.04871226012211569,-0.05213843865521315,0,0,0,0,0,0,74.75,79.475,,
1222.2511150000305,1000,,-0.006457129548551462,-0.006828776437760466,0.04862410058539747,-0.05188550109324088,0,0,0,0,0,0,74.75,79.475,,
1222.808435500017,1000,,-0.005939013093651653,-0.005096920056972089,0.04854249026419099,-0.05447774017958169,0,0,0,0,0,0,74.75,79.475,,
1223.356866500014,1000,,-0.006064245943126562,-0.007498587936304339,0.04843585525407886,-0.052346927242768126,0,0,0,0,0,0,74.75,79.475,,
1223.925632000017,1000,,-0.0061513104968912375,-0.005836386076299236,0.048343731463782534,-0.05258828297398077,0,0,0,0,0,0,74.75,79.475,,
1224.4861440000207,1000,,-0.006353284168578148,-0.004457133555600384,0.048199933904417326,-0.05286794291364995,0,0,0,0,0,0,74.75,79.475,,
1225.045527000028,1000,,-0.006293115146834892,-0.004785595770271805,0.04810841010799214,-0.05465078120939202,0,0,0,0,0,0,74.75,79.475,,
1225.5991507500173,1000,,-0.006342051585408349,-0.004822809352940535,0.04803223785425133,-0.053608949986906296,0,0,0,0,0,0,74.75,79.475,,
1226.159518500021,1000,,-0.005703525114308067,-0.004955011999809319,0.04792702872789932,-0.05724655399637972,0,0,0,0,0,0,74.75,79.475,,
1226.7187580000164,1000,,-0.005923001775400292,-0.005128261835886754,0.04781773073983987,-0.05456045106778447,0,0,0,0,0,0,74.75,79.475,,
1227.277253000021,1000,,-0.006312088594629929,-0.006080490067371879,0.04768735084084632,-0.05123359760447431,0,0,0,0,0,0,74.75,79.475,,
1227.837515250027,1000,,-0.006292008516666879,-0.005589918361349247,0.04761625244127838,-0.05244022261177459,0,0,0,0,0,0,74.75,79.475,,
1228.4078760000198,1000,,-0.006321272434720228,-0.0053324970101106045,0.04750838979357076,-0.05381548525128567,0,0,0,0,0,0,74.75,79.475,,
1228.9679252500146,1000,,-0.006221726472211282,-0.005626679495257636,0.04743344472715057,-0.05441002879866336,0,0,0,0,0,0,74.75,79.475,,
1229.5230950000137,1000,,-0.006368147324486325,-0.0060942686762632085,0.04734548569600039,-0.057042156085600836,0,0,0,0,0,0,74.75,79.475,,
1230.0782652500095,1000,,-0.005791304646400481,-0.006314552475165969,0.04720335589790825,-0.05704823182976164,0,0,0,0,0,0,74.75,79.475,,
1230.636175000027,1000,,-0.005623870930000733,-0.0062465059106081135,0.047140806312150126,-0.05499910090812875,0,0,0,0,0,0,74.75,79.39625000000001,,
1231.1881570000173,1000,,-0.005970426951838133,-0.0066583358480898445,0.047023168441174865,-0.05604672176635396,0,0,0,0,0,0,74.75,79.3625,,
1231.7476737500099,1000,,-0.006346001141847046,-0.0068253992586886384,0.04693519425057965,-0.05342707544582932,0,0,0,0,0,0,74.75,79.3625,,
1232.310620750022,1000,,-0.006317227985888274,-0.006068321064593851,0.046848621868105636,-0.052575783656476936,0,0,0,0,0,0,74.75,79.3625,,
1232.8730695000204,1000,,-0.006302715082071061,-0.005228911974507048,0.04675762499491223,-0.05311920161040279,0,0,0,0,0,0,74.75,79.3625,,
1233.440281000024,1000,,-0.006274339747122502,-0.005620702742036621,0.04665723519949823,-0.05507315654256317,0,0,0,0,0,0,74.75,79.3625,,
1233.99848525002,1000,,-0.005855596036116588,-0.005976630681153116,0.04658806409448129,-0.05522982202270047,0,0,0,0,0,0,74.75,79.3625,,
1234.5420637500138,1000,,-0.006303390001390634,-0.005512803419535296,0.04644823650969297,-0.05304213098508115,0,0,0,0,0,0,74.75,79.3625,,
1235.11881925002,1000,,-0.0062986344435483855,-0.006287040712333992,0.04637886331180414,-0.054890019098484365,0,0,0,0,0,0,74.74437499999999,79.3625,,
1235.6954227500141,1000,,-0.00588221902676357,-0.006484153436733559,0.0462730477465986,-0.055596661134510915,0,0,0,0,0,0,74.6375,79.3625,,
1236.2637177500187,1000,,-0.00629667679413268,-0.007908657261419809,0.04619906151700705,-0.056890867509905116,0,0,0,0,0,0,74.6375,79.3625,,
1236.8468090000213,1000,,-0.006429973656588022,-0.006670498289857113,0.04610727997855717,-0.05456538748250413,0,0,0,0,0,0,74.66,79.3625,,
1237.421214250016,1000,,-0.006378513345802994,-0.005758757069835423,0.04597666479340927,-0.053407990934240854,0,0,0,0,0,0,74.75,79.3625,,
1237.988364500025,1000,,-0.006441911699001959,-0.0054106629173532,0.04591563200941108,-0.05180869141317358,0,0,0,0,0,0,74.75,79.3625,,
1238.5509922500253,1000,,-0.005993242587720264,-0.005837638601291472,0.04580543086186867,-0.05446610484097573,0,0,0,0,0,0,74.75,79.3625,,
1239.1044992500247,1000,,-0.006261351933490161,-0.005829300531777847,0.04569867201398182,-0.05294527710680137,0,0,0,0,0,0,74.75,79.3625,,
1239.655030250013,1000,,-0.006366742184013898,-0.00669897649335286,0.0456138595783534,-0.05314648803565074,0,0,0,0,0,0,74.75,79.266875,,
1240.2113390000222,1000,,-0.006418207528392041,-0.007361657696911387,0.04554786514116173,-0.055616516055959186,0,0,0,0,0,0,74.75,79.295,,
1240.7742835000188,1000,,-0.006360022755647481,-0.007221534455104606,0.04543611125736528,-0.05205918672091606,0,0,0,0,0,0,74.75,79.3625,,
1241.3268910000236,1000,,-0.006083189417615269,-0.006047993284681863,0.045371701298436304,-0.0520352986815123,0,0,0,0,0,0,74.643125,79.3625,,
1241.8848842500242,1000,,-0.006285711834330095,-0.006672566032697932,0.04527979366522433,-0.05132658980409146,0,0,0,0,0,0,74.6375,79.3625,,
1242.4438527500154,1000,,-0.006456154398692698,-0.006910041603527008,0.04520993231764857,-0.0528173986276931,0,0,0,0,0,0,74.6375,79.3625,,
1243.0043782500118,1000,,-0.0065014226380426645,-0.005932027301064649,0.04511048942024208,-0.05647468151006342,0,0,0,0,0,0,74.6375,79.25,,
1243.5773920000224,1000,,-0.006481827843217389,-0.0064649579935821865,0.045027658669479845,-0.0545400084516363,0,0,0,0,0,0,74.6375,79.25,,
1244.141674000013,1000,,-0.006330049115880569,-0.00657714360753125,0.044914577336285254,-0.05496626334680395,0,0,0,0,0,0,74.6375,79.25,,
1244.7088762500196,1000,,-0.006412222128515944,-0.007081023881751775,0.04482461970094529,-0.051970464182098185,0,0,0,0,0,0,74.6375,79.25,,
1245.2757350000172,1000,,-0.006438653261194073,-0.006824899672697623,0.04471301401676882,-0.05386086711210786,0,0,0,0,0,0,74.71625,79.25,,
1245.8566390000224,1000,,-0.006588667059523075,-0.006716627705502734,0.044646647918490455,-0.05278979201840282,0,0,0,0,0,0,74.71625,79.25,,
1246.429751500025,1000,,-0.006423492097513595,-0.005783785532473292,0.04455285601294537,-0.052174909580157504,0,0,0,0,0,0,74.6375,79.25,,
1247.001013500014,1000,,-0.006273118555009178,-0.006676659641474896,0.04444157285004234,-0.05333525238212784,0,0,0,0,0,0,74.6375,79.25,,
1247.5644862500162,1000,,-0.006392403855497188,-0.006621140000431032,0.044415804347789585,-0.0568257786126124,0,0,0,0,0,0,74.6375,79.25,,
