Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
450.2896462500001,2000,,0.5572825007135418,7.922422715876083,22.00460444505682,40.16304073432699,8891,883.7716437376894,703.5068101120988,79.60271500573711,0.011261296989822438,0.008964308461802623,80.15,72.725,91.65875,,
451.0604615000001,2000,,0.5609718498446393,8.039665116822349,21.99015511246935,40.36187107060889,8873,887.5631131317796,706.711135142983,79.6235457660576,0.011376191028754581,0.009058095196735318,80.15,72.725,91.625,,
451.63419000000005,2000,,0.5683763040411789,8.13674611934394,21.964007472473355,40.7107820120862,8845,894.1714331200152,713.8125860747211,79.82923051444192,0.011399071541680569,0.009099739668282075,80.15,72.725,91.5125,,
452.20160475,2000,,0.563909855073025,8.041692681521546,21.972981700980135,40.57591964080569,8864,891.5737111114138,709.66318044061,79.59649347377076,0.011331680634717635,0.009019629268454734,80.15,72.725,91.5125,,
452.7660745,2000,,0.5612793659460066,8.006361935270801,21.978983702613125,40.49110440241635,8869,889.9532879187531,706.7653386790322,79.41599622502761,0.011328181703268958,0.008996383656954847,80.15,72.725,91.20875,,
453.3779885,2000,,0.5591628620144824,7.992702884180854,21.98540941916262,40.40062378713739,8874,888.224232554436,704.518400547036,79.31764910432118,0.011344927952444323,0.00899851972925564,80.15,72.725,91.175,,
453.94770925000023,2000,,0.5610294127298998,7.977114941872165,21.991007945224833,40.319238285699,8883,886.6604802703671,707.5866172124039,79.8037731496864,0.011273740774635404,0.008996810545851762,80.054375,72.629375,91.175,,
454.51898950000015,2000,,0.5627983902109445,8.065295141520958,21.986362137153215,40.38931753389221,8872,888.0132436918423,708.9163104878336,79.83178964805363,0.011376821885717732,0.009082307113973048,80.0375,72.6125,91.175,,
455.16806675000026,2000,,0.5572115766409914,7.941875152876793,22.003426343883323,40.15101499864345,8897,883.4594468378133,703.8503274209172,79.66980222789311,0.011283483701431745,0.008989473554445014,80.133125,72.6125,91.36625000000001,,
455.8147552500001,2000,,0.5557564419150739,7.952949059408278,21.995273890114877,40.26905908298951,8881,885.728729491129,700.8081048180915,79.1221691113238,0.01134823606913338,0.008978970962627668,80.15,72.6125,91.4,,
