Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
54.11077825000584,1700,,0.359865956510812,5.089073126928469,22.972806682632488,19.515603568144922,7137,448.32810414126334,364.66288063010757,81.33861723899403,0.013955564014308376,0.011351250559860053,78.4625,72.725,82.29875,,
54.61386650001258,1700,,0.36192726996557645,5.088932189524832,22.96402086890317,19.62965210782412,7135,450.77537398136445,366.6671039928939,81.34159103158612,0.013878893669399317,0.011289316387039056,78.4625,72.725,82.5125,,
55.15534450000972,1700,,0.3644907676743514,5.150038514477671,22.95895176566981,19.68708761510736,7119,451.9948635373186,368.4162438768482,81.50897181228581,0.013978843267961267,0.011394019016317324,78.4625,72.725,82.5125,,
55.660062000012395,1700,,0.36666631651643045,5.177771359332526,22.95210212953877,19.771630178185784,7117,453.8004257692396,370.49116628776875,81.64191313339475,0.013975419351509165,0.011409802607542752,78.4625,72.725,82.43375,,
56.18903425001055,1700,,0.366897320866917,5.182291275754618,22.953161774140945,19.760295934568113,7111,453.561248655047,370.4173585218288,81.66867706853107,0.013990422644887191,0.011425788402810694,78.4625,72.725,82.4,,
56.68538900000899,1700,,0.3676849192978226,5.200086453107606,22.948258511707202,19.825149071598098,7105,454.9525416949168,370.9077368904125,81.52655841122372,0.014019960647451937,0.011429954347100283,78.4625,72.725,82.4,,
57.187672250010074,1700,,0.3681760079688872,5.22269997998424,22.94740599402696,19.833670647146057,7107,455.13114501283945,371.5097327126445,81.62737895065419,0.01405806588088256,0.01147520104851088,78.4625,72.725,82.4,,
57.7003757500127,1700,,0.3644005630717491,5.21103876347255,22.952304915714738,19.769123091609316,7112,453.74668764661226,367.97638660328425,81.09726154368268,0.01416142253434746,0.011484508883828296,78.4625,72.725,82.4,,
58.230685250014076,1700,,0.36379359049663756,5.190420099796155,22.948815444553635,19.823080175268803,7108,454.91606717641844,367.1400222964143,80.70542027948116,0.014137436511932921,0.011409692652511518,78.4625,72.725,82.4,,
58.74865725001244,1700,,0.3668638171421998,5.206527495695029,22.94325069661303,19.8969462370787,7102,456.5006097321345,369.9476623776653,81.03981310010624,0.014073838886925804,0.011405304074170746,78.4625,72.725,82.4,,
59.26042250001133,1700,,0.3694324988232941,5.22839912266986,22.946911270202737,19.847598600042392,7104,455.44102523204475,372.61462760807194,81.81410842719552,0.014031676153401663,0.01147989279023984,78.4625,72.725,82.473125,,
59.76353700000941,1700,,0.3687299029251135,5.233884403169104,22.948916493847225,19.82455480549367,7106,454.9520157466451,372.04120095119407,81.77603668309726,0.01406802753235114,0.011504269790141524,78.4625,72.725,82.5125,,
60.26156875000745,1700,,0.3680029866487178,5.21971403456116,22.951949183879584,19.790720102577694,7112,454.2355684523069,371.58294603273714,81.80405033421997,0.014047223902980993,0.01149119497488699,78.4625,72.725,82.540625,,
60.76305825000851,1700,,0.3677286074981152,5.1848274921104585,22.953009406326835,19.783098974774386,7117,454.08152322223316,371.5711320343242,81.82947817634025,0.013953813064971943,0.011418323880762683,78.4625,72.725,82.625,,
61.260492500013115,1700,,0.36871010016377004,5.1726640709552365,22.96017363373965,19.6897181509119,7119,452.0790956766109,372.6949817761136,82.44077378456684,0.013879076493377267,0.011441979774156511,78.4625,72.725,82.625,,
